exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,4,pmem,pgn,1500,2452.285889,82.623340550,0.000403,109165141,181003316,5035375826,347133,100605402,136563,3144922,152908549237,152737429182,182109885,147965025,0,1440,0,0,103127692,154382793148,71,321188675320,323045560345,99148475,679062,98382524
membench,4,pmem,rnd,1500,2439.898682,82.838600280,0.000403,101287526,174759723,5035742207,343535,100499269,139715,3207444,153099826106,152732707863,178007743,148823934,0,1414,0,0,100426126,154586229763,66,322036787769,325526443755,98487451,136078,98277663
membench,4,pmem,seq_prefetch,1500,50923.863281,43.791074504,0.000403,103513838,171906503,4724732770,228757,454808,83179,3085619,213410215,130680542,173320534,148593519,99930949,1412,5556,0,100181377,154089788755,39,170221483279,323237718832,175561,131806,4
membench,4,pmem,pgn_prefetch,1500,27073.541016,45.522828270,0.000403,107297952,178484973,5120020766,262111,559458,82668,3110563,7443143965,7076317921,181930121,147583627,99952875,1397,0,0,100150584,154377180283,38,176968535967,323266018514,304279,142301,118151
membench,4,pmem,rnd_prefetch,1500,25967.166016,45.705531423,0.000403,100953832,172237732,5120124446,254003,421952,82901,3043062,6951589973,6926224360,175620724,148388905,99890279,1398,0,0,100185088,154607516536,41,177686731106,325768435136,186193,139597,3276
membench,4,dram,seq,2000,51514.527344,56.447955333,0.000532,102480852,173010788,4627865350,158976,484825,2127934,2964462,113693180,48084065,172982782,149935848,0,1430,5277,0,100517148,204051599561,77,219327952379,423106229881,142954,138044,0
membench,4,dram,pgn,2000,10457.131836,64.035820283,0.000531,107173405,180213199,5027301853,98549737,100564885,2096830,3010240,31548033270,31441972731,179662830,147991775,0,1396,0,0,100470520,204322358527,82,248817756115,423061824314,98514840,98506037,0
membench,4,dram,rnd,2000,10135.448242,64.363871535,0.000532,100923501,172823918,5022301521,98422518,100442803,2135850,3020313,31879040335,31822450190,175701859,148181886,0,1397,0,0,100318273,204551630541,59,250093231620,425642868780,98367849,98378579,0
membench,4,dram,seq_prefetch,2000,51276.632812,56.415494352,0.000531,103138889,171808025,4721419968,964707,1303853,2083992,2980885,107502063,42332905,173095497,145471587,99990789,1408,22,0,100253234,204029550576,51,219219169298,423240867300,142195,138162,0
membench,4,dram,pgn_prefetch,2000,50852.750000,56.439504405,0.000532,106999091,179164188,5126221025,297533,587803,2121531,3023432,240564547,141793541,181756162,150085374,99979916,1392,11,0,100675059,204349776152,76,219317176699,423199321902,263985,260423,0
membench,4,dram,rnd_prefetch,2000,46230.207031,56.647920351,0.000532,100656991,172409711,5111069199,165363,439702,2108457,2953990,110501123,44023365,173415720,144646764,99992381,1412,10,0,100205605,204504244854,54,220133395942,425676267390,729465,562417,0
membench,4,pmem,seq,2000,51504.949219,56.686368709,0.000532,103012916,172365825,4629560611,989121,1234077,101250,3140967,170200962,75524514,173533283,150868253,0,1424,0,0,101355362,204000435294,52,220350642361,423189350884,192191,130766,3569
membench,4,pmem,pgn,2000,2465.653564,95.229626463,0.000531,107562432,181907258,5051166002,1096523,101342016,156454,3162870,151985560468,151810126728,184107601,147691617,0,3790,11,0,100428887,204429893662,79,370206700276,423064545187,98609753,139925,98372067
membench,4,pmem,rnd,2000,2454.024414,95.458718421,0.000532,101272776,175511027,5046608048,376063,100541868,160245,3212505,151920777746,151787331898,177403930,145743572,0,4442,0,0,100529161,204596283403,129,371065456334,425526302633,97492202,702260,96713292
membench,4,pmem,seq_prefetch,2000,50926.117188,56.647032880,0.000531,103632205,172458587,4733270584,257255,493229,105172,3104865,233626327,135537113,174607359,146518561,99997230,6871,0,0,100890332,204128978104,83,220183819965,423210487547,745730,533518,0
membench,4,pmem,pgn_prefetch,2000,29872.423828,58.041204863,0.000531,107238542,179924057,5137093638,294571,596487,103986,3114182,5674346263,5564411675,183420531,146597868,99951988,2002,363,0,100341014,204481760199,83,225587118403,423235222048,318796,138981,118911
membench,4,pmem,rnd_prefetch,2000,28096.533203,58.298579319,0.000532,100966008,173098183,5127251220,284036,445636,99377,3146249,5706995420,5607363066,174280350,151681981,99936220,1496,3840,0,100750598,204535748599,58,226608745819,425745261886,194049,130420,4491
membench,4,dram,seq,2500,51554.367188,69.308225550,0.000661,102550308,172933950,4619447244,163661,517570,2078196,2983317,119390206,51043758,174340268,144269435,0,1489,7302,0,100325455,254016695705,56,269324477865,523159211245,146432,143030,0
membench,4,dram,pgn,2500,10522.802734,76.850490325,0.000660,107210944,179436235,5017778572,98578530,100610152,2102717,3061803,31632213677,31278966292,182981594,146488702,0,1413,0,0,100427798,254337154740,77,298592489538,523117415624,98510442,98522266,0
membench,4,dram,rnd,2500,10314.567383,77.059615439,0.000660,100947802,173547878,5020554041,98413096,100486088,2099547,3199885,31231328275,31163796948,174421169,145935627,0,1407,10,0,100458077,254505541191,69,299469341224,525636052624,98379441,98410932,0
membench,4,dram,seq_prefetch,2500,51286.335938,69.284212613,0.000660,103204734,172301359,4712630084,160273,510939,2114688,3019504,429961886,105322420,176367789,146487793,99997854,1419,0,0,100295764,254026339442,91,269226132058,523188652900,144347,140825,0
membench,4,dram,pgn_prefetch,2500,50873.652344,69.306548327,0.000660,107000006,180590090,5124922282,292579,615022,2105774,2996163,160451457,88874732,180443645,148386745,100000541,1451,7649,0,100290533,254360198315,93,269328992565,523256772360,271351,266868,0
membench,4,dram,rnd_prefetch,2500,46212.535156,69.519818759,0.000660,102280716,175117520,5129918371,657067,479262,2087543,3009750,119446366,50326681,174240282,146695219,99996504,1385,0,0,100273057,254545364091,95,270160825495,525681298174,148050,146888,0
membench,4,pmem,seq,2500,51500.359375,69.528578414,0.000660,102992713,174308419,4649189223,1005736,1270653,120335,3117256,190392680,86704969,175578623,149759011,0,1958,0,0,100379354,254206816921,64,270277797132,523167677571,213087,135349,3956
membench,4,pmem,pgn,2500,2475.941406,107.961249588,0.000660,108098675,183445790,5042649182,404495,100692755,172237,3219071,151427676584,151232710021,184087580,147670342,0,1396,10,0,102039988,254440868931,86,419697090938,523058211977,99155705,681765,98368322
membench,4,pmem,rnd,2500,2463.806152,108.181922777,0.000660,101368336,176110862,5043105714,405084,100597152,177259,3249320,151644045228,151248184580,179759649,147823924,0,1413,11,0,100517382,254608598903,99,420556145312,525586678761,98504041,133491,98260323
membench,4,pmem,seq_prefetch,2500,51153.355469,69.526705538,0.000660,103993007,176217199,4745043850,1037142,1124227,121554,3147907,221042489,117103722,174643419,148314604,99963455,1441,27,0,100312768,254147959499,60,270271548604,523317292367,201703,130765,13
membench,4,pmem,pgn_prefetch,2500,36273.480469,70.326772427,0.000660,107335125,180717203,5135025697,1044228,1359244,117178,3102407,3359831812,3250983333,181489123,149156663,99960679,1452,27,0,100295671,254454937860,61,273403319447,523341014539,328023,139806,121145
membench,4,pmem,rnd_prefetch,2500,33754.683594,70.555906309,0.000660,101030873,173994644,5131822019,320300,489965,121836,3112362,3341620706,3229389304,175019684,148254061,99971311,1435,0,0,100275902,254581341025,70,274287067604,525787282331,778990,706775,5060
membench,4,dram,seq,3000,51565.503906,82.180783245,0.000789,104184021,174862413,4635109801,168866,556924,2108141,2983054,130188705,57731805,174239854,148872285,0,1424,27,0,100382031,304051012313,105,319339948479,623083579636,713333,711605,0
membench,4,dram,pgn,3000,10524.413086,89.708002441,0.000789,107260895,180208823,5024102687,98578116,100655841,2107116,3074083,31283545303,31227254441,183789622,146784250,0,1419,0,0,100549023,304336844099,129,348571509743,623177763547,98533816,98559599,0
membench,4,dram,rnd,3000,10293.807617,89.950977346,0.000789,100962490,174310946,5022397182,99105267,101290542,2119262,3080987,31305251043,31234216610,175102928,145820220,0,1413,0,0,100466576,304543310496,122,349552492623,625693906073,96862679,96873310,0
membench,4,dram,seq_prefetch,3000,51267.671875,82.157510486,0.000789,103182895,173842524,4720449202,162082,569582,2102178,3027520,126199622,53193819,174678417,145351355,99999110,1451,7279,0,100399533,304012144238,111,319263155810,623169400121,143110,142162,0
membench,4,dram,pgn_prefetch,3000,50822.742188,82.180457353,0.000789,108687300,180614898,5127705355,298530,652389,2142069,3029636,173879396,98684573,181063538,148940078,100001208,1407,0,0,100369089,304347617900,75,319341260834,623150373810,822607,818539,0
membench,4,dram,rnd_prefetch,3000,46189.609375,82.392328925,0.000789,100696688,173775397,5120199475,177230,508350,2105000,3039146,442725821,113665895,176853056,146965424,99991175,1402,0,0,100351244,304564194568,115,320200873702,625694940322,151447,150276,0
membench,4,pmem,seq,3000,51566.542969,82.405145346,0.000789,103167941,174355929,4630774178,313367,571496,138087,3126834,215808553,146824095,177523016,149778387,0,1436,27,0,100367090,304076801321,66,320346457908,623195934751,224397,135411,4393
membench,4,pmem,pgn,3000,2485.796387,120.667928766,0.000789,107688438,183716901,5044649397,439518,101513503,204493,3242662,150865314253,150652623777,184800396,147728675,0,1391,0,0,100565796,304432950499,99,469104318927,623092957493,97079349,136464,96830413
membench,4,pmem,rnd,3000,2473.509277,120.900945609,0.000789,103016474,175888917,5043088980,433149,100657169,198793,3223166,150780795668,150625863349,177963047,147570444,0,1391,0,0,100528239,304548495598,104,469991684164,625618769658,99067849,716693,98247827
membench,4,pmem,seq_prefetch,3000,51219.167969,82.366497114,0.000789,105345871,176721256,4756180837,383094,575233,141624,3137512,227110930,110969476,176364394,146255615,99982705,3211,0,0,100388061,304178443283,70,320181371657,623278614789,213833,133170,246
membench,4,pmem,pgn_prefetch,3000,41148.945312,82.869677317,0.000789,107383568,180676267,5133461765,353148,672411,146431,3116427,2097900487,1974402886,182188193,148193950,99971459,1418,0,0,100339365,304353277733,73,322156163607,623251401210,892366,192920,121175
membench,4,pmem,rnd_prefetch,3000,37952.609375,83.087939217,0.000789,101077057,175490507,5127025597,594222,1240605,140060,3150555,2069330960,1948320016,174921080,150010936,99967685,1424,0,0,100346504,304667502498,83,323008472141,625859925322,221407,136284,6187
membench,4,dram,seq,3500,51550.031250,95.052148328,0.000918,102551708,175220213,4631910063,904882,1346001,2122298,3024038,144722547,65966881,175004917,148582861,0,1408,27,0,100423685,354023806010,82,369367671650,723176976783,147713,144446,0
membench,4,dram,pgn,3500,10501.195312,102.605679538,0.000918,108846246,183387422,5036213317,98842868,100721280,2087226,3075780,31441416321,31332652553,182321025,145613760,0,1396,10,0,100696574,354332355133,138,398730651022,723161005745,98531299,98536467,0
membench,4,dram,rnd,3500,10180.338867,102.930744722,0.000918,100947197,175790540,5033760159,98446111,100607605,2116201,3036480,31749815942,31667523396,175945359,148129639,0,1385,0,0,100608460,354517850704,103,400007215465,725627812072,98400685,98406824,0
membench,4,dram,seq_prefetch,3500,51190.355469,95.027838746,0.000918,104848205,174691217,4724869882,165555,610801,2067758,3009217,137394931,59244915,175461254,146259257,99992583,1440,32,0,100419557,354048709448,81,369298188616,723229814360,708072,700740,0
membench,4,dram,pgn_prefetch,3500,50826.074219,95.046612649,0.000918,107004601,182067849,5138010454,1059852,1456192,2091294,3051777,181973194,102381004,181949165,145790003,100003176,1408,22,0,100419497,354342583435,86,369373222041,723300350096,272206,261563,0
membench,4,dram,rnd_prefetch,3500,46217.445312,95.271126461,0.000918,100692223,175545832,5136775846,179637,534175,2115510,3022135,138080872,61075449,175517609,148288137,100006643,1391,3821,0,100374443,354500151971,129,370228584226,725654989674,147431,146506,0
membench,4,pmem,seq,3500,51507.574219,95.271752168,0.000918,103242237,175299900,4641201350,333318,621539,151277,3148092,233946518,110059401,177356325,151097521,0,1363,3837,0,100502227,354111097200,137,370361412151,723168150573,242077,140687,5243
membench,4,pmem,pgn,3500,2495.686279,133.374825206,0.000918,107755266,184301061,5047839303,465632,100798690,216929,3261944,150240460907,150021379099,184931520,148216810,0,1501,5922,0,100715501,354411950755,143,518485302372,723158252163,98628987,138747,98363561
membench,4,pmem,rnd,3500,2483.799805,133.590367977,0.000918,101436387,179609726,5069764545,1221349,101443010,214739,3278799,150155138747,149989797485,179614896,147062394,5,5621,0,0,100659238,354651599981,106,519337351255,725640149321,96971353,134275,96706235
membench,4,pmem,seq_prefetch,3500,51070.410156,95.597189018,0.000921,104023309,174893490,4738151333,360254,652359,167439,3164699,564438064,177453269,179177110,148083132,99968567,1369,0,0,100429705,354113101385,128,371623189654,723269964786,236072,136180,4
membench,4,pmem,pgn_prefetch,3500,45941.062500,95.494898518,0.000918,107464813,181927847,5137053744,1102862,1420899,159856,3158437,1132700246,999788060,182931801,147756110,99973627,1402,5,0,100357129,354369205998,127,371230122093,723308993324,358301,140054,122357
membench,4,pmem,rnd_prefetch,3500,42134.890625,95.689939680,0.000918,101043721,175585424,5153950188,370490,545617,155013,3162690,1087091981,1018247053,180061965,145930584,99969268,6244,0,0,100516951,354679329703,80,372000887425,725767163119,234046,135160,7346
membench,4,dram,seq,4000,51559.707031,107.928415101,0.001047,102537564,175737420,4639243768,175887,638909,2143051,3079465,155187092,71334139,175679568,150183764,0,1441,7305,0,100582389,404053720365,146,419421980020,823207912822,155973,148954,0
membench,4,dram,pgn,4000,10384.243164,115.569280271,0.001046,107213768,182404205,5028653064,98605826,100748703,2072210,3134130,32114969729,31737678530,185557389,148740675,0,1402,11,0,101405556,404340109578,101,449130921885,823064401554,98563346,98559686,0
membench,4,dram,rnd,4000,10156.958984,115.818488259,0.001047,100929403,176995410,5050783783,99226032,101443141,2106340,3107635,31857481750,31771373618,177589260,145799478,0,1446,27,0,100609328,404523707127,97,450084668877,825594560735,98345205,98346213,0
membench,4,dram,seq_prefetch,4000,51355.132812,107.884595573,0.001046,104797425,178178108,4742994285,160951,642022,2046405,3067068,143223540,63763060,176197373,149132488,99993941,1380,0,0,100494807,404034331554,111,419281755296,823218245333,143483,135958,0
membench,4,dram,pgn_prefetch,4000,50825.816406,107.912816187,0.001046,107035143,182199483,5131376113,308405,703117,2095458,3109115,503845894,164190470,183811362,144354744,99989926,1419,11,0,100663625,404329141117,129,419364249489,823191746469,271778,264941,0
membench,4,dram,rnd_prefetch,4000,46217.621094,108.132066402,0.001047,100716407,176396464,5133093612,190836,586904,2087633,3076160,145481525,66350577,176480694,145527811,99994761,1440,21,0,100462815,404495570892,143,420214445606,825688899991,759736,751416,0
membench,4,pmem,seq,4000,51537.121094,108.141556138,0.001046,104897560,176096385,4651902772,365593,671007,177007,3176385,264062857,125842061,178198714,151709259,0,1380,0,0,100578338,404183032710,142,420387519608,823194115352,829704,715006,6148
membench,4,pmem,pgn,4000,2497.056396,146.210762458,0.001046,107776228,185182677,5061164261,498406,100839323,229133,3287510,150160328675,149932077142,186721293,151662768,0,3563,5616,0,101087831,404445425993,132,568403542824,823133744077,97125323,141944,96844578
membench,4,pmem,rnd,4000,2485.605225,146.426778820,0.001047,103107675,180776583,5063190017,484364,100716539,231946,3273740,150058953729,149877976759,179829057,151609559,0,3882,43,0,100665782,404651346543,125,569217480336,825636654644,98587971,677347,98224081
membench,4,pmem,seq_prefetch,4000,51316.550781,108.130271214,0.001046,103925090,175200040,4740326724,365808,662528,177757,3303270,261328522,120942470,177036780,151446285,99983462,1385,0,0,100413362,403990973014,112,420347990795,823251509316,780650,554198,8
membench,4,pmem,pgn_prefetch,4000,49319.074219,108.202831177,0.001046,107436962,182810078,5143765331,413517,716241,178357,3162723,554956427,410728524,184061885,151155580,99973762,1500,5961,0,100490023,404491234893,98,420647579021,823350200070,363716,137808,121115
membench,4,pmem,rnd_prefetch,4000,45048.210938,108.409724540,0.001046,102738672,179287951,5150443848,401403,579087,178136,3207073,505097990,364609432,178187524,150961500,99985081,3910,32,0,100399388,404690334653,92,421448965817,825814187469,255100,701978,8796
membench,4,dram,seq,4500,51491.980469,120.878626504,0.001176,102614248,176782975,4644678909,173865,670669,2136879,3115413,162339596,76203653,176728853,148006262,0,1484,5294,0,119414061,454018368831,106,469769952147,923211034396,150086,144022,0
membench,4,dram,pgn,4500,10328.655273,128.616662982,0.001176,107243152,183746106,5044979236,98606361,100791759,2124893,3151726,32056828010,31935686263,183929491,149065966,0,1490,7303,0,123182317,454347308815,115,499849178189,923111723032,98555681,98544329,0
membench,4,dram,rnd,4500,10068.835938,128.885848822,0.001176,100963597,176740797,5036631208,98457561,100696719,2108137,3145105,32223319546,32131891290,177710998,146385764,0,1484,7319,0,122157475,454530057891,114,500902889208,925616392282,98420295,98416224,0
membench,4,dram,seq_prefetch,4500,51408.121094,120.872058574,0.001176,103292862,176187522,4731775804,172426,696013,2093044,3094692,155006597,69468680,177451416,147473747,99989279,1451,10135,0,123186837,454029105037,218,469750231405,923187653403,142968,138341,0
membench,4,dram,pgn_prefetch,4500,50871.218750,120.896371595,0.001176,108343050,182596753,5132236401,300471,725365,2083609,3107699,196486872,109758869,183988169,147344193,99998524,1391,0,0,123004195,454340096007,158,469843898561,923213616794,838930,829811,0
membench,4,dram,rnd_prefetch,4500,46166.882812,121.112301895,0.001176,100675680,175334802,5129050849,186774,572050,2112672,3101679,458829856,125474786,179747027,145485560,99998824,1397,0,0,122194636,454521379174,101,470686935160,925690766625,155690,149571,0
membench,4,pmem,seq,4500,51382.312500,121.117038335,0.001176,103329225,176691646,4648282441,395497,706508,200508,3200447,603597343,199367860,180126796,151164460,0,1386,0,0,122052000,454093012875,100,470829865791,923208911689,271278,141826,6363
membench,4,pmem,pgn,4500,2505.803223,159.054586748,0.001176,107840587,186054750,5068914064,528936,100888935,248079,3272207,149636395037,149406491765,189878776,152908778,5,6578,11,0,122791469,454459006896,131,618329245845,923176512920,98660449,142662,98364808
membench,4,pmem,rnd,4500,2489.982178,159.355401474,0.001176,103161557,178710740,5050405758,511404,100811654,253053,3320845,149817917797,149628103680,180299495,150902044,0,1424,0,0,122304718,454521429506,204,619496026125,925697910532,99042010,667850,98237899
membench,4,pmem,seq_prefetch,4500,51444.218750,121.089681026,0.001176,105462209,179539811,4765587697,1094754,765796,197221,3175976,277892615,135559790,178750286,151784611,99975066,7001,0,0,122890349,454198411347,104,470721675244,923306159041,265141,143928,4
membench,4,pmem,pgn_prefetch,4500,50307.503906,121.142481381,0.001176,107501736,183894405,5154476968,443945,734908,198835,3197275,422856337,270382702,185239724,152776709,99982805,5091,5630,0,122872989,454451983077,106,470949237457,923318366971,375493,138189,116754
membench,4,pmem,rnd_prefetch,4500,45785.093750,121.378047816,0.001176,101208966,175644866,5143169966,435654,617496,201205,3247775,733790854,283041498,180661142,151961857,99983645,1391,11,0,122308561,454551068734,165,471864116310,925850846768,259922,131669,8568
membench,4,dram,seq,5000,51326.585938,133.865193038,0.001306,102626036,176456064,4631992436,179859,1481325,2112586,3097397,169292001,81057700,177959093,146986081,0,1424,27,0,146992182,504028873750,114,520229372604,1023191294949,149025,143764,0
membench,4,dram,pgn,5000,10417.789062,141.598131923,0.001307,107824934,186527093,5072627492,99621193,101688988,2399941,3240678,31833547203,31657648797,184797096,150121528,0,1567,187,0,148115071,504374280998,942,550169143081,1023197159597,98656702,98527134,0
membench,4,dram,rnd,5000,10114.304688,141.863576013,0.001307,100956943,179680009,5065867241,99220504,101495606,2127754,3133068,32013000266,31918535936,177941031,149014873,0,1380,0,0,148455340,504565156602,125,551269144464,1025594771437,96897735,96875998,0
membench,4,dram,seq_prefetch,5000,51299.285156,134.132122610,0.001309,104146219,178930855,4758462719,460390,1499800,2332962,3098087,317417279,140790316,177457418,150443449,100009196,1452,55,0,148400801,504088171151,966,521042650474,1023365728123,278358,141513,0
membench,4,dram,pgn_prefetch,5000,50971.281250,133.913921734,0.001306,107045007,184621925,5151301680,299013,750321,2143178,3139920,203638311,112808320,183710179,148818855,100006287,1440,27,0,147976239,504299629412,113,520376498040,1023260761293,816233,798147,0
membench,4,dram,rnd_prefetch,5000,46196.417969,134.132202857,0.001307,100750696,177134287,5136788020,191705,1032507,2131397,3140748,318982475,104178996,178061314,148031520,99994490,1391,0,0,147412982,504543613496,107,521222335640,1025820773789,158895,154937,0
membench,4,pmem,seq,5000,51322.636719,134.078263215,0.001306,103392044,177859072,4654339540,420038,750740,217369,3218951,309109189,155372448,179614007,147386022,5,3365,4558,0,146782178,504126834369,113,521228377369,1023161750474,285807,139208,7381
membench,4,pmem,pgn,5000,2506.326660,172.046136977,0.001306,108387931,189324347,5088210039,1274309,101411701,268349,3335132,149641375959,149403076865,188052284,150642784,5,2937,44,0,148091043,504457492449,125,668830861094,1023171980546,97132225,141208,96827209
membench,4,pmem,rnd,5000,2490.781250,172.353709660,0.001306,101632494,179005231,5055376543,546187,100837045,277012,3336340,149816400438,149610886102,180628195,150325234,0,1490,5246,0,149207470,504522544991,126,670027338256,1025690876992,98548211,134413,98261231
membench,4,pmem,seq_prefetch,5000,51534.410156,134.082511350,0.001306,104064364,177532964,4758504276,419235,738459,203289,3225084,306561912,147256715,179556162,151459768,99998370,1770,0,0,147305664,504119372543,100,521242503148,1023238398540,311473,143355,0
membench,4,pmem,pgn_prefetch,5000,50487.609375,134.132653517,0.001306,107528324,185289590,5164438149,475418,1399066,227859,3228045,458629025,264327205,186353545,150073361,99999075,4241,0,0,148023026,504493925712,97,521450008599,1023311700950,380564,139935,106551
membench,4,pmem,rnd_prefetch,5000,45888.925781,134.353650500,0.001306,101198420,178424359,5166228183,465076,645992,218235,3208470,368937391,207249004,180163912,150716637,99997804,3816,0,0,148353020,504638582486,108,522305785802,1025718649405,839936,580162,9812
membench_base,5,dram,,,,0.000783156,,619,9661,140259,172,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,dram,,,,0.818407502,,1905521,50732313,409505085,105753,198048,1537519,2056659,268801031,54304949,51706325,110034329,0,1022,0,0,14240,544299816,6,3173513289,4743938109,100124,97918,0
membench_pregen_init,5,dram,,,,1.321019062,,4198489,71578695,714954657,449055,281614,2061716,2841815,67194444,18932405,70103693,148832439,0,1397,0,0,21585,951516890,3,5123218978,8207929976,141071,138206,0
membench_base,5,pmem,,,,0.000749646,,538,9680,138233,157,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,pmem,,,,0.974269331,,1922210,51734228,417454374,597784,706331,10189,2149637,49157469,13690455,51300451,109672471,0,1001,0,0,15789,545321402,0,3782319686,4720656783,97153,95401,0
membench_pregen_init,5,pmem,,,,1.538769614,,2652044,70130482,716027345,142190,291545,14248,2932399,65912175,18803736,69454426,145548135,0,1400,2478,0,23017,946330690,1,5975350232,8107852194,137753,136827,13
membench,5,dram,seq,0,51544.957031,4.759680134,0.000015,102418515,170282862,4609712433,935793,1230114,2121290,2945695,231993684,172215576,169480496,149329247,0,1393,0,0,37422,4051302602,7,18474157107,23115361851,150344,145852,0
membench,5,dram,pgn,0,10535.067383,12.320366895,0.000015,108720297,179363386,5031195959,98628421,100311744,2107625,3071869,31241181364,31156648801,176760325,148000527,0,1385,0,0,62330,4348384750,17,47863317765,23031051173,98448019,98434529,0
membench,5,dram,rnd,0,10293.325195,12.500659596,0.000015,101000726,171726598,5017983577,99098859,101170009,2125690,2967663,31247125701,31184345539,170164739,149627441,0,1391,0,0,64129,4554726782,11,48538343085,25603487417,98286990,98289453,0
membench,5,dram,seq_prefetch,0,51150.765625,4.748955344,0.000015,104369280,171594326,4705047210,149375,414209,2143576,2983740,295316219,239436673,169717229,147804885,100131179,1401,0,0,38360,4052115505,7,18436394812,23187223368,139118,139876,0
membench,5,dram,pgn_prefetch,0,21109.441406,7.546236866,0.000015,106968299,176871661,5115383100,200878,353399,2093581,2888782,13321435967,13265382975,176158456,148314692,100094849,1392,0,0,49097,4352810978,10,29296277189,23187875543,747789,743383,0
membench,5,dram,rnd_prefetch,0,19971.673828,7.798485690,0.000015,100744177,169874792,5115884372,150939,309213,2071264,2867426,13668169578,13617112831,169952903,149389522,100093209,1390,6943,0,67131,4556221981,17,30297251636,25724919897,145229,141408,0
membench,5,pmem,seq,0,31975.718750,6.172343435,0.000015,103606034,170354870,4621980719,928767,1339967,26459,3069047,4986158504,4922753850,170630815,147990283,0,5681,0,0,44695,4054654926,9,23961769541,22980318144,194172,138754,50967
membench,5,pmem,pgn,0,2423.271484,44.301529586,0.000015,107339958,179067213,5038583797,252797,100298294,78719,3054634,154533698737,154437058750,182905062,150321742,0,1563,0,0,172211,4333295167,33,172210918812,22834485167,98502990,135645,98327365
membench,5,pmem,rnd,0,2411.031250,44.511741629,0.000015,101141279,171833596,5015390538,247555,100346687,78099,3101411,154644429823,154562828136,172575831,150517892,0,1396,0,0,237708,4572900596,42,173032595290,25678253191,98926861,693041,98261571
membench,5,pmem,seq_prefetch,0,32329.908203,6.105727464,0.000015,103552261,169786351,4713196944,157446,485655,24680,3048503,4930977403,4826055046,172075637,150991231,99739756,5552,0,0,45539,4041135221,8,23704383931,23070770525,140188,134405,4
membench,5,pmem,pgn_prefetch,0,4515.311523,25.210476572,0.000015,107335399,177288982,5113347331,207440,407217,52041,3057051,80942314985,80861029702,178307598,150925684,99883053,1513,3160,0,114269,4365621147,27,97991435635,23167603068,196789,137642,31935
membench,5,pmem,rnd_prefetch,0,4467.114258,25.398088886,0.000015,100827459,171311488,5124086600,203194,361364,51977,3030802,81053321641,80982731677,172968680,150845025,99998537,1955,6251,0,137112,4541553255,23,98732680132,25455218302,158639,134280,753
membench,5,dram,seq,500,51356.820312,17.827717579,0.000146,102646231,169760664,4605765408,182739,702790,2078163,2948915,143219977,65520054,170543347,145276936,0,1432,7284,0,100039992,54025844829,24,69256847018,123126519965,170347,165553,0
membench,5,dram,pgn,500,10494.818359,25.385856173,0.000145,107228204,177062647,5011622499,98551328,100556770,2133011,2975119,31382859961,31296000642,177197243,149738169,0,1462,7656,0,100107655,54349241078,27,98620404934,123107413294,98440094,98448192,0
membench,5,dram,rnd,500,10306.350586,25.587722275,0.000146,100842730,171150874,5016995099,98367530,100405940,2120763,2948994,31228436360,31175048569,170826332,148937931,0,1390,0,0,100152352,54538704376,22,99408027905,125586589809,98850949,98857035,0
membench,5,dram,seq_prefetch,500,51189.253906,17.808590894,0.000145,103102082,169923098,4706353850,160281,680149,2105979,2983603,226081815,121449943,172907477,150018114,99933081,1410,0,0,100055553,54034390398,22,69165545983,123189129500,148904,147888,0
membench,5,dram,pgn_prefetch,500,40888.339844,18.292412138,0.000145,108700116,175937241,5105016522,278307,465804,2114191,2940935,2081030178,2025451664,177646669,147077199,99965282,1396,0,0,100070407,54337686393,24,71060458443,123171915778,829463,825049,0
membench,5,dram,rnd_prefetch,500,38233.328125,18.504915232,0.000146,100765418,171256165,5122317308,214622,359861,2159367,2980227,2253449751,1930356129,172848326,150653610,100035028,1404,0,0,100110957,54564962625,133,71882723867,125638962184,164468,147198,0
membench,5,pmem,seq,500,49468.437500,18.128404563,0.000146,104426993,173183110,4636594438,250240,702328,49615,3043879,449659818,362162927,171910080,147307204,5,6280,0,0,100348432,54166515065,16,70419691919,123140745073,178194,142974,18915
membench,5,pmem,pgn,500,2397.346924,57.792762587,0.000145,107420891,179443371,5024018285,287861,100485233,102251,3100917,156422543145,156275248890,180435662,152846856,0,1434,0,0,100250518,54363351590,48,224618922169,122937857076,99108000,675367,98401835
membench,5,pmem,rnd,500,2391.639160,57.937763097,0.000146,101146517,172666362,5024012133,276023,100426862,100570,3116322,155988452518,155896084073,176149298,149001406,0,1425,0,0,102979925,54569240014,48,225222311466,125471688334,98475122,131522,98277080
