exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,4,dram,rnd,2000,9477.954102,2.185229230,0.000532,4530832,71297773,2101961029,1107366,1245435,1969906,2803128,374971917,324856658,72356108,153282119,0,6459,0,0,1112376,3594337245,2,8485192572,19833001505,1756092,1742856,0
membench,4,dram,seq_prefetch,2000,40067.312500,2.102240627,0.000533,5288046,71489792,2106321910,146351,285587,1990519,2787309,66295385,18503591,72571953,152273925,949263,6691,0,0,1118685,3602786186,2,8159540827,20046642315,724260,727656,0
membench,4,dram,pgn_prefetch,2000,46604.835938,2.094211588,0.000532,3672111,70873315,2112656315,146924,288422,1994340,2763644,68417215,18692489,71884258,151875298,1018263,5773,0,0,1130497,3587157191,4,8126731532,19768668337,709606,712578,0
membench,4,dram,rnd_prefetch,2000,31738.978516,2.108285797,0.000533,5254938,73034798,2120043288,144256,287883,2010845,2783310,65597149,18153635,72371348,152843084,947267,6487,0,0,1105423,3587340271,2,8182046159,20035601604,136083,238716,0
membench,4,pmem,seq,2000,42889.003906,2.323937308,0.000532,3623929,71039923,2085572883,138689,280362,16240,2780350,67682048,25244873,72654383,152064699,0,1408,0,0,996828,3402925929,4,9024692598,19525275238,132621,131448,62
membench,4,pmem,pgn,2000,2398.386475,2.724443149,0.000532,5381172,73994421,2146214921,154272,1264456,17900,2798095,1638548640,1589793515,70995373,146766191,0,1427,0,0,1057662,3478936199,3,10582549746,19723977243,1152520,285776,994388
membench,4,pmem,rnd,2000,2367.429932,2.719344225,0.000532,5260580,72511949,2101928830,143332,1298968,18446,2801335,1634196914,1585165722,71593304,153234745,0,1397,0,0,1043161,3480474693,4,10560554272,19759315191,1398138,737687,973790
membench,4,pmem,seq_prefetch,2000,39731.414062,2.322372898,0.000532,3604757,70286124,2077078822,140493,287056,16380,2753218,68212801,47051624,72674766,151620431,971565,1812,0,0,1007286,3401529092,3,9016234422,19554146005,134123,128689,4
membench,4,pmem,pgn_prefetch,2000,28284.542969,2.334084496,0.000532,3652145,70814726,2085737238,141427,280030,16408,2749278,127106754,77865669,70672494,150608379,1037750,1449,5912,0,978421,3382389930,4,9063889440,19501503586,134507,130430,161
membench,4,pmem,rnd_prefetch,2000,22331.398438,2.349456560,0.000533,3631248,71478289,2130612821,144955,291070,17310,2793122,120649790,73423055,70881146,144829760,1055138,1391,0,0,1064330,3448196469,2,9124090225,19484318702,774087,137873,58
membench,4,dram,seq,2500,42240.433594,2.231810726,0.000664,3562139,69944863,2068776322,143111,272946,1899634,2691737,285320855,75569065,74781102,154633381,0,2733,0,0,1058742,4019718909,3,8655643433,21837975903,139658,141676,0
membench,4,dram,pgn,2500,9932.754883,2.305808228,0.000662,3622351,69681159,2053914017,1163246,1977937,1989518,2835760,360844726,311627846,73689077,154253085,0,2875,0,0,1064082,4035116891,1,8947705554,21856843270,1182025,1182214,0
membench,4,dram,rnd,2500,9506.968750,2.309827365,0.000662,3587874,69304868,2070907986,1148823,1368182,1976413,2766187,643524598,361042267,73418906,154351924,0,2481,0,0,1061888,4034166857,4,8971028710,21891543877,1179066,1177602,0
membench,4,dram,seq_prefetch,2500,39953.656250,2.228730490,0.000661,3609009,69882671,2066319650,137842,281504,1981043,2712466,381521681,76963007,74567224,155123463,928055,4483,0,0,1057826,4021792760,3,8642409216,21817272415,137098,137148,0
membench,4,dram,pgn_prefetch,2500,46537.601562,2.223023982,0.000661,3618989,69628747,2067166600,145363,279704,1927045,2765688,380774801,76207406,73891496,153916651,954127,2955,0,0,1061530,4030518897,1,8629838560,21873731217,133854,133024,0
membench,4,dram,rnd_prefetch,2500,31646.570312,2.235671717,0.000662,3588441,69905546,2081306579,141433,277003,1944888,2749604,67127815,75976744,74267045,150907075,935761,1525,0,0,1049586,4018861457,5,8679880074,21855377975,140729,135611,0
membench,4,pmem,seq,2500,43055.195312,2.454787634,0.000661,5299056,72233167,2123802769,150494,291438,16103,2827363,66557711,18769137,70966157,146722850,0,1396,0,0,1057892,4015669942,4,9533835359,21844877511,723189,723814,338
membench,4,pmem,pgn,2500,2401.513916,2.839467717,0.000661,3670922,70390760,2046996370,143713,1319044,27870,2807275,1932509009,1608812285,73819870,154678761,0,4568,0,0,1021713,3939292746,4,11029167270,21681416172,1118945,131845,985668
membench,4,pmem,rnd,2500,2377.878174,2.849032620,0.000661,3607572,70794348,2089914166,143640,1310555,19364,2738335,1668037832,1651746364,73207606,153669924,0,1446,0,0,1033025,3946273468,6,11064656707,21700314226,1122141,130581,986360
membench,4,pmem,seq_prefetch,2500,40033.628906,2.462147960,0.000661,5314395,73586835,2142334733,147303,297940,16140,2829426,65688136,18776686,71268978,145854177,1025038,1395,0,0,1055347,4003553306,3,9561981082,21823858338,130585,130371,246
membench,4,pmem,pgn_prefetch,2500,34198.558594,2.457205331,0.000661,5295804,73861850,2120844105,146820,289507,17084,2786177,101660176,51173748,71439936,152901786,1016817,1414,0,0,1049554,3995110957,4,9542919445,21812830675,133045,598058,423
membench,4,pmem,rnd_prefetch,2500,25547.351562,2.475258113,0.000661,3666475,70517594,2104628602,856822,1019532,18074,2885902,99147053,51209497,71235525,144993797,1009105,1391,0,0,1056307,3986385310,3,9612889389,21769512878,134274,132671,57
membench,4,dram,seq,3000,43096.015625,2.356136499,0.000790,3622646,71033644,2090598836,146078,280461,1979288,2806980,67222217,18268010,72592801,151655638,0,4045,0,0,1092988,4590993272,2,9143447928,23782278067,722888,723815,0
membench,4,dram,pgn,3000,9771.063477,2.435003558,0.000790,3658482,70824828,2088795224,1124255,1258957,1971732,2745887,378935425,330771410,71800794,150785959,0,6042,0,0,1081392,4513942530,3,9460470216,23661371356,1464989,1144457,0
membench,4,dram,rnd,3000,9462.796875,2.438732394,0.000790,3581225,71100176,2096334817,1119163,1252131,1962860,2754338,379722383,330663158,72442741,151185365,0,3461,0,0,1085751,4529185775,3,9455717939,23708701584,1702440,1142246,0
membench,4,dram,seq_prefetch,3000,39788.328125,2.357428976,0.000790,3620660,71092045,2100767806,141194,277902,1990758,2786091,67098643,18683347,72569056,152608688,991742,5570,0,0,1091243,4589061328,2,9154176969,23804391014,747026,748897,0
membench,4,dram,pgn_prefetch,3000,46253.468750,2.355847360,0.000790,3634361,70436021,2093958152,141312,287334,1981780,2782936,68614361,19343717,72259098,151691291,967866,5766,0,0,1092595,4608074843,4,9146473358,23826940036,693321,695577,0
membench,4,dram,rnd_prefetch,3000,31684.673828,2.366660336,0.000790,5196960,71087234,2116072709,144647,284234,1987246,2760338,65448729,18441415,72548247,153644570,977286,2365,0,0,1085633,4606251723,3,9182571748,24055158026,723615,729086,0
membench,4,pmem,seq,3000,42983.023438,2.601308955,0.000789,3692292,71040935,2117753580,139161,290956,16057,2749031,70427382,20794152,69545907,147819727,0,1460,5555,0,1018860,4424804681,2,10101528917,23582947637,137109,131495,134
membench,4,pmem,pgn,3000,2422.392578,2.960476436,0.000790,3719475,69699375,2064319102,143492,1300793,20902,2778473,1615600109,1567088679,70300996,143533067,0,5506,2437,0,1030726,4418852595,3,11497628426,23601298625,1108912,138181,980401
membench,4,pmem,rnd,3000,2398.236816,2.967519940,0.000790,3676164,70602285,2081167840,142906,1300132,18551,2798737,1614602078,1566570283,71193122,144717751,0,5519,0,0,1051590,4457773311,4,11527018751,23623245674,1685045,630144,966427
membench,4,pmem,seq_prefetch,3000,39783.578125,2.574662309,0.000790,3636228,69613727,2035472851,142610,282378,25409,2820498,388657067,77837970,72140348,147905417,980623,5592,0,0,1006338,4418662909,2,9997962117,23595346599,135647,134836,137
membench,4,pmem,pgn_prefetch,3000,38777.726562,2.594700471,0.000790,3713782,71030938,2119042015,143876,292361,17615,2754907,83064555,37399354,69555550,144945907,1016218,1486,5282,0,1020555,4429069754,2,10077631885,23582311295,135436,134746,143
membench,4,pmem,rnd_prefetch,3000,27647.222656,2.587806397,0.000790,3609098,70206380,2049404524,144740,288347,16632,2760082,84715068,87733254,73497095,149073998,970440,5648,0,0,1010579,4404718807,5,10050547840,23549064732,136248,133354,209
membench,4,dram,seq,3500,42922.136719,2.485310374,0.000920,3601776,69613251,2064386615,139598,450665,1977253,2830542,310230315,60730169,73478997,153075758,0,3593,0,0,1054828,5045524820,5,9647228983,25896383534,132008,131327,0
membench,4,dram,pgn,3500,9846.203125,2.563810317,0.000919,3672978,69633901,2074613315,1899097,2047506,2005016,2811108,372202020,323227629,72998291,154795763,0,1436,0,0,1064348,5054757544,2,9952112615,25894704951,1170509,1170488,0
membench,4,dram,rnd,3500,9579.370117,2.567688549,0.000919,3557098,69403406,2064253512,1855355,1997959,1950833,2749499,368599432,319290893,73239916,154247818,0,4663,0,0,1058646,5055382175,3,9969274769,25917327469,1170287,1169820,0
membench,4,dram,seq_prefetch,3500,39950.460938,2.486913027,0.000919,3597004,69688079,2066351818,146956,396202,1950807,2793627,336125026,65116356,73762399,153026100,967926,2608,0,0,1055740,5045504716,5,9648920943,25886293356,134155,132600,0
membench,4,dram,pgn_prefetch,3500,46790.191406,2.479351010,0.000918,3624624,69782066,2057724954,476015,1093847,2022236,2861672,70573049,19401384,73268854,151735027,973207,5405,0,0,1058234,5053664557,5,9630442773,25902031218,136105,135041,0
membench,4,dram,rnd_prefetch,3500,31305.761719,2.492779366,0.000919,3570797,69108065,2063853207,143123,277676,1926670,2715739,385221351,76706701,74972453,153709081,952322,4605,0,0,1050687,5039623731,4,9680012359,25897604770,134590,133092,0
membench,4,pmem,seq,3500,43276.929688,2.710670276,0.000919,3679849,72167566,2108540115,143898,285342,16530,2827048,67371815,18801974,70913932,146586378,0,1387,0,0,1056061,5005229421,5,10528134433,25612042349,724420,725921,72
membench,4,pmem,pgn,3500,2423.766602,3.106275804,0.000918,3753397,70349347,2110960438,146858,1293094,17262,2802817,1927078180,1615493198,73961783,147015584,0,1397,0,0,1051272,4955356510,3,12056656367,25719232328,1132541,134550,997589
membench,4,pmem,rnd,3500,2404.539795,3.100035794,0.000918,3612773,70173198,2070246364,147950,1374518,27347,2732706,1866139927,1580231146,72387265,149281107,0,1450,0,0,1031052,4965571728,7,12029003248,25691596278,1132832,136361,992960
membench,4,pmem,seq_prefetch,3500,40008.000000,2.720391738,0.000919,5331455,73741813,2136670975,151930,296733,16602,2823781,65819058,19051439,70981314,146106652,1023089,1381,0,0,1059226,5018127380,3,10565076657,25863097202,295360,730363,225
membench,4,pmem,pgn_prefetch,3500,42356.730469,2.698783452,0.000918,3682687,69138535,2067686192,140962,288134,18602,2726992,74966516,26638639,70792918,145343769,1016514,5548,2420,0,1017446,4874208233,6,10482837289,25288077972,142822,140217,341
membench,4,pmem,rnd_prefetch,3500,29896.259766,2.724634106,0.000919,5277507,73154225,2157903249,147428,297160,16231,2822711,75504444,27275278,71275939,147414982,1015464,1405,0,0,1048026,5002929897,3,10578244563,25852935808,133819,133036,413
membench,4,dram,seq,4000,43075.597656,2.605501065,0.001047,3610179,70685065,2104478106,140226,279174,1968446,2746303,65686808,18763094,71465945,147499445,0,1552,7630,0,1053991,5468172246,4,10120712353,27711800412,129586,130392,0
membench,4,dram,pgn,4000,9728.761719,2.692764768,0.001047,3619940,70513043,2089609732,1129594,1269169,1961531,2755933,384064064,335305138,71974731,151268789,0,2583,7263,0,1053347,5469931098,3,10453562102,27758961133,1151601,1152777,0
membench,4,dram,rnd,4000,9473.913086,2.695123341,0.001047,3579874,70561638,2100319603,1123724,1267809,1947167,2758453,377587446,329609090,72011054,150971977,0,3829,7241,0,1059598,5476594290,3,10464049058,27807911532,1150039,1148313,0
membench,4,dram,seq_prefetch,4000,39390.242188,2.619477379,0.001051,3628003,70444531,2098178863,142860,279899,1932867,2721299,69170573,18862119,72280453,152812968,982401,1833,0,0,1073796,5588734787,4,10157850706,27760472676,691912,693365,0
membench,4,dram,pgn_prefetch,4000,46369.285156,2.611701075,0.001047,3644684,70762165,2095092551,142578,281374,1977096,2770648,67841290,19088875,72132961,150368691,987354,6679,0,0,1075389,5522407115,4,10134862074,27680936492,562199,137876,0
membench,4,dram,rnd_prefetch,4000,31449.507812,2.622441133,0.001048,3582550,71019317,2112741434,142416,285123,1984083,2764784,67259531,18655238,72167552,150892020,995957,1687,0,0,1076724,5598057487,2,10176297024,27828918511,710879,713086,0
membench,4,pmem,seq,4000,42841.230469,2.833660872,0.001047,3627481,70185809,2049898885,145376,854857,26149,2829311,139131192,31929458,72251964,151405286,0,2611,0,0,1023793,5437300643,3,11006258610,27664393073,136117,130375,101
membench,4,pmem,pgn,4000,2435.828125,3.216284503,0.001047,3667004,71286503,2017158762,153249,1307157,18716,2774253,1605411168,1559595363,72146744,150432556,0,11160,9062,0,1026567,5395368714,4,12492480926,27510720208,1120647,134067,985078
membench,4,pmem,rnd,4000,2413.500244,3.240416733,0.001047,3803314,72559684,2143070288,151896,1266951,18516,2789314,1614007898,1566010064,70749037,147311238,0,1400,0,0,1069000,5514992524,4,12587652931,27698109470,1726454,728151,980965
membench,4,pmem,seq_prefetch,4000,39896.269531,2.831375189,0.001047,3632029,69528681,2028519160,204212,1055688,18089,2821040,67198767,19231293,72605451,149509530,990184,5584,0,0,1022008,5434161046,5,10996212571,27601380215,138894,136444,115
membench,4,pmem,pgn_prefetch,4000,45603.796875,2.848404347,0.001048,3714589,71500383,2117035842,152301,295111,18519,2750515,335651618,79157318,72977832,148793792,997890,1423,0,0,1031386,5448704693,4,11063605161,27736432900,139165,133120,177
membench,4,pmem,rnd_prefetch,4000,30997.177734,2.838735938,0.001047,3609688,69444130,2051617259,143884,285715,28239,2787451,405820927,81064719,73398738,148641843,986277,5609,0,0,1021826,5430696345,5,11027114033,27663292098,136632,134179,274
membench,4,dram,seq,4500,42839.394531,2.739565098,0.001177,3570165,69082246,2081743981,894855,1050337,1976278,2754998,67159542,18564899,73581593,152185753,0,3843,0,0,1296181,6052176036,4,10633408966,29941893585,137080,136237,0
membench,4,dram,pgn,4500,9752.577148,2.819376983,0.001177,5274029,72123234,2106452844,1889558,1253211,2010735,2793925,380373380,330807489,72787332,152502258,0,5538,0,0,1297903,6061795415,3,10948201101,29961141787,1168852,1168463,0
membench,4,dram,rnd,4500,9500.014648,2.825058694,0.001177,3573044,68984105,2067997327,1853245,1995930,1973136,2826747,373913303,324752808,73403006,154781185,0,3927,0,0,1262335,6065795421,3,10966776475,29925715885,1166630,1166735,0
membench,4,dram,seq_prefetch,4500,39756.687500,2.746389703,0.001177,3595677,69414332,2060748522,443876,1061707,1981907,2814362,69465566,19072842,73456429,153925132,974902,3719,0,0,1291888,6058188926,4,10660360586,29920310802,135033,131599,0
membench,4,dram,pgn_prefetch,4500,46274.871094,2.740497541,0.001177,3625663,69475289,2066863524,869409,1022694,2024061,2813746,68436609,19340763,73340777,155317600,973854,3065,0,0,1295506,6061829395,3,10634664631,29941341664,134115,132817,0
membench,4,dram,rnd_prefetch,4500,31675.642578,2.751001299,0.001177,3568566,69277365,2070769597,136229,272809,1974318,2787186,390342265,77760809,74092408,153698187,966242,4203,0,0,1272422,6050999869,3,10682525861,29945171358,132409,131937,0
membench,4,pmem,seq,4500,43174.164062,2.982950788,0.001177,5329405,72429077,2124517703,148133,296819,16673,2864291,69881785,20384489,70995839,145550300,0,1392,0,0,1284258,6037243212,3,11586437103,29885741434,384044,674323,336
membench,4,pmem,pgn,4500,2441.710205,3.345167851,0.001177,5254681,72526558,2054880686,948045,1317708,19152,2834457,1580455918,1531102870,72028944,147052356,0,10968,0,0,1276244,5951890793,5,12994024540,29743067687,1129497,129086,1001232
membench,4,pmem,rnd,4500,2421.037842,3.366205111,0.001177,3698695,70617225,2105651419,148347,1286447,26047,2851225,1895902661,1588810290,71717011,145154753,0,1428,0,0,1269182,5979516341,4,13076416238,29708613653,1140397,132216,999703
membench,4,pmem,seq_prefetch,4500,39726.679688,2.961756505,0.001177,3673719,70216645,2060235224,148631,287784,19386,2773796,67478551,18942933,70559531,144945204,1014294,5497,2759,0,1261852,5872857437,4,11504023889,29330564587,135549,135036,125
membench,4,pmem,pgn_prefetch,4500,46459.765625,2.978653939,0.001177,5406242,72271453,2136250730,147075,292623,18994,2821353,69637741,20250944,70741448,145068256,1023208,1401,0,0,1295661,6034411134,4,11569627063,29787946899,684837,680819,543
membench,4,pmem,rnd_prefetch,4500,31422.826172,2.964378531,0.001177,3570496,71519603,2013818959,150244,294444,17627,2765671,64407655,19895816,73075554,153528771,1009478,5557,0,0,1263439,5877343568,6,11514842163,29266188695,686425,136064,247
membench,4,dram,seq,5000,43031.109375,2.868795141,0.001308,3639786,71504523,2082491255,134662,276751,2056550,2895050,68018763,18672226,70982021,144708715,0,5698,10034,0,1543043,6480495757,4,11124098037,31741000783,132936,125863,0
membench,4,dram,pgn,5000,9714.774414,2.953172368,0.001307,3639639,70562862,2076620337,1127708,1264675,1954073,2770473,385348325,336724610,72077066,150335215,0,6119,10101,0,1529448,6506458931,3,11461285064,31752734790,1147890,1147657,0
membench,4,dram,rnd,5000,9537.252930,2.955872291,0.001308,3568035,70117885,2096605551,1128786,1266528,1975296,2741590,379128345,330819648,71828213,151306014,0,2265,7255,0,1540710,6513439879,5,11486249234,31834440396,1148461,1146175,0
membench,4,dram,seq_prefetch,5000,40004.800781,2.873587387,0.001307,3586474,70412476,2091738896,146228,285382,1986023,2764070,67647465,18909368,72119399,151015506,998220,1512,0,0,1542799,6496448967,3,11158991798,31656536360,137487,135212,0
membench,4,dram,pgn_prefetch,5000,46444.660156,2.872560609,0.001307,3606353,70520625,2098151676,144056,283094,1980178,2749053,66174914,18689385,72173522,153092318,994267,2409,6537,0,1547907,6488276681,6,11151266267,31737988821,138687,137287,0
membench,4,dram,rnd_prefetch,5000,31568.646484,2.881403120,0.001308,3572057,70283742,2095299381,142074,281572,1976445,2761110,68777249,18878827,72061655,151941964,991989,3988,0,0,1572544,6564911207,5,11190345241,31792195754,696123,696816,0
membench,4,pmem,seq,5000,42964.554688,3.091349923,0.001307,3616298,69623437,2025305101,896786,1058463,18288,2806635,66606908,19245922,72357174,148400664,0,5596,0,0,1504328,6434878288,5,12008100017,31635585831,138296,132287,238
membench,4,pmem,pgn,5000,2432.255615,3.480759733,0.001307,3683176,70144247,2074489038,147114,1303929,18486,2750679,1609601663,1560190496,70989656,151074274,0,6584,8329,0,1513560,6422500042,2,13522399737,31592653683,1120912,134650,984546
membench,4,pmem,rnd,5000,2419.983154,3.480796476,0.001307,3629813,69835030,2072567818,144251,1302611,18138,2762759,1600470082,1551163626,70854459,147417093,0,5487,5544,0,1511752,6421999305,3,13521949075,31621969826,1120491,137500,984263
membench,4,pmem,seq_prefetch,5000,39861.281250,3.092532736,0.001307,3615103,69157647,2036222187,857626,1021435,17003,2813081,67893748,19124691,72222705,150081068,994726,11219,0,0,1507604,6449564812,3,12010273707,31672536990,136463,135607,123
membench,4,pmem,pgn_prefetch,5000,45953.769531,3.109169469,0.001307,3731636,71110683,2108248328,147652,288404,19091,2749717,404412516,80924259,72706545,151571875,1002625,1421,0,0,1508227,6459293133,4,12076842373,31736976474,139824,131730,222
membench,4,pmem,rnd_prefetch,5000,31415.916016,3.099265435,0.001307,3598496,69524615,2039610615,141300,777781,26544,2825345,175953894,38383740,72452131,150364075,991929,5594,0,0,1506555,6438446319,5,12039649066,31651447302,133588,130653,274
membench_base,5,dram,,,,0.012878414,,1006,9650,138773,286,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,dram,,,,0.957593717,,3120113,51212934,1208091145,104685,193719,1434627,2012927,48295581,13020167,51250049,109534573,0,1011,0,0,11141,811327652,0,3716138462,6622020231,508072,517145,0
membench_pregen_init,5,dram,,,,1.019898162,,1974508,52027637,1300405664,109068,203396,1481693,2070233,49260464,13438521,52454161,111736568,0,1762,7514,0,28564,862736232,0,3951134950,7041691824,103901,103733,0
membench_base,5,pmem,,,,0.000794122,,850,10049,136673,191,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,pmem,,,,1.117371194,,1922531,50756220,1216432468,104011,201941,12615,2072297,47223371,13149604,51031935,106782427,0,998,0,0,28558,816527335,2,4332103417,6614949515,521847,96129,0
membench_pregen_init,5,pmem,,,,1.182573597,,1969408,52098291,1303202804,110057,210599,11607,2088537,49538515,13674306,53879647,111438890,0,2133,0,0,33638,872030849,1,4589612533,7113854824,103267,100966,0
membench,5,dram,seq,0,42358.523438,1.580622635,0.000016,5604357,72462965,2064311196,144303,278510,1963337,2768155,67034646,18527727,71692994,153937229,0,6451,5,0,17154,1453026907,2,6138175621,11530080974,131344,132406,0
membench,5,dram,pgn,0,9831.488281,1.651480137,0.000016,3478614,71295305,2102260198,885464,1024593,2002450,2778981,302130714,265282117,71550790,143694234,0,1400,5,0,29210,1435788868,1,6408837891,11562013729,1663294,1522616,0
membench,5,dram,rnd,0,9550.094727,1.653394840,0.000016,3874015,70697409,2105478266,871304,1011455,1923961,2710196,292692135,245390701,72053112,146221663,0,1750,0,0,29409,1428628633,2,6413741432,11497670013,1768866,1639989,0
membench,5,dram,seq_prefetch,0,38779.230469,1.573868735,0.000016,4691930,70369428,2074099282,144156,278439,1944122,2757052,67574806,19835866,71824029,146371329,1866741,1376,0,0,25092,1458984683,4,6106674292,11596975189,697440,705022,0
membench,5,dram,pgn_prefetch,0,20631.318359,1.597345100,0.000016,4002671,69944714,2067980510,865951,1016396,2016789,2885675,66642975,18480997,71952348,146528212,1003669,1951,0,0,33010,1449569843,1,6202924008,11580990545,136923,136570,0
membench,5,dram,rnd_prefetch,0,17828.171875,1.605817646,0.000016,3819064,69633503,2088017944,140978,275687,1940825,2734343,404036644,95115948,73142220,150799113,791303,4330,0,0,38459,1448908691,4,6228551330,11676095757,136191,133409,0
membench,5,pmem,seq,0,28910.925781,1.817066261,0.000016,2702270,71056316,2080669917,141951,281265,17122,2776646,143498041,97756556,70850068,150002105,0,1405,2773,0,51808,1461884327,2,7053362102,11781750375,134450,132097,9
membench,5,pmem,pgn,0,2364.110840,2.199333038,0.000016,5300467,73003137,2062336968,325414,1290285,18222,2811409,1637128537,1589410419,72293356,149913787,0,5573,0,0,31664,1461117645,3,8537318286,11697309677,1131778,130819,985761
membench,5,pmem,rnd,0,2349.336914,2.199611142,0.000016,5256517,72008819,2070403232,775473,1280103,17117,2824724,1625015195,1575419782,71498474,145924550,0,10785,0,0,40777,1472485892,2,8539279992,11804746752,1130358,133570,1009787
membench,5,pmem,seq_prefetch,0,29542.970703,1.827855660,0.000016,2723941,70897239,2074562402,142911,300582,15910,2791753,122934714,76882886,70975236,147147043,1731798,1375,0,0,27082,1456916657,3,7093705541,11557505723,704309,711021,0
membench,5,pmem,pgn_prefetch,0,4468.334961,2.009504904,0.000016,5208845,72015924,2124722055,145832,293027,16309,2839759,940428257,892910690,70926909,145969392,1095348,1397,0,0,35938,1449593424,3,7802028109,11639883013,769502,770693,624
membench,5,pmem,rnd_prefetch,0,4350.247070,2.003844799,0.000016,3538648,70335266,2091569341,138427,286623,17317,2797664,925571324,876681016,70464148,142746639,1065895,5476,0,0,24637,1467319607,4,7779185971,11871775007,739009,741361,149
membench,5,dram,seq,500,42920.296875,1.714060065,0.000146,3615038,69819696,2068345181,141945,277875,1895640,2708718,66185551,18390622,71579482,149530597,0,3561,7745,0,1084437,1974100853,1,6620597683,13647769084,140723,137746,0
membench,5,dram,pgn,500,9911.096680,1.780768263,0.000146,3710895,69832292,2067888035,1169918,1714485,1979130,2833141,410255727,276044387,72559713,146915038,0,1413,0,0,1119152,1984057594,3,6911391570,13719520446,1214937,1212067,0
membench,5,dram,rnd,500,9577.718750,1.789849046,0.000147,3615014,69418806,2081247697,1161548,1292647,1908386,2678569,652176447,344832393,74745802,152017980,0,4551,0,0,1095727,1976084532,2,6948600235,13746823100,1201228,1200079,0
membench,5,dram,seq_prefetch,500,39658.933594,1.704233573,0.000146,3674836,70476867,2075001064,139717,282739,1983969,2767999,366625462,75477432,73530908,144967095,1005956,1434,0,0,1083312,1975613157,4,6618158183,13707911271,137663,133435,0
membench,5,dram,pgn_prefetch,500,38063.339844,1.713374696,0.000146,3657091,70085261,2074875926,138836,267579,1911580,2696595,83699377,35184351,71944055,149283962,885224,5680,3549,0,1069182,1976439423,1,6653411951,13701866028,136187,132684,0
membench,5,dram,rnd_prefetch,500,27805.582031,1.714677926,0.000146,3565440,70769701,2084141524,147031,278365,1893606,2701049,80235421,33783654,71029944,142798887,1136065,1758,7375,0,1015224,1957017394,3,6656881733,13707572071,138028,137190,0
membench,5,pmem,seq,500,41837.503906,1.953511566,0.000146,3716763,69844345,2083443357,138964,890246,25443,2841341,111877942,28735702,71375028,149145985,0,1414,0,0,1063293,1969298703,1,7583888743,13691998809,135380,132492,159
membench,5,pmem,pgn,500,2343.896484,2.336076456,0.000148,3689572,70889965,2059259205,145322,1338031,16389,2773116,1734432602,1685899997,70604769,143401553,0,3744,5192,0,976993,1956514290,3,9069009529,13799185106,1073148,132821,936487
membench,5,pmem,rnd,500,2325.283936,2.340707124,0.000146,3620417,71145476,2090689160,147268,1336805,18783,2773891,1727399420,1681070171,70342936,144468503,0,1397,5490,0,1011692,1960923570,2,9090231059,13846290146,1072691,137394,934671
membench,5,pmem,seq_prefetch,500,38037.273438,1.934622068,0.000147,5213108,71880585,2101562307,142727,292999,16096,2786229,70676383,22898422,71076370,144366535,1017920,5560,0,0,1049012,1979421006,2,7510624644,13774141638,135385,135585,338
membench,5,pmem,pgn_prefetch,500,6278.645996,2.067476503,0.000146,3638847,70682009,2058820058,144261,282560,17306,2737093,683023408,636956603,70396530,144269083,1023641,5097,6326,0,913960,1927009373,4,8026791788,13692373392,139855,135583,157
membench,5,pmem,rnd_prefetch,500,6031.835938,2.076908147,0.000147,3548854,70995531,2072347254,142676,280372,16456,2787191,685701312,637493388,70696220,149797361,1107665,5509,5882,0,923306,1929492814,2,8063304617,13741837743,137918,134792,13
membench,5,dram,seq,1000,42960.863281,1.836400122,0.000276,5229729,71624178,2134436214,149296,287433,2046568,2750047,62899476,17991767,71503440,150178863,0,3125,0,0,1282560,2575937089,3,7131582699,15943635597,718837,726824,0
membench,5,dram,pgn,1000,9816.721680,1.909329471,0.000275,3646835,71015369,2100643326,1071852,1202664,1999328,2809530,361254241,313026050,71408108,143062356,0,1398,0,0,1148408,2497751532,3,7409575729,15620160162,1691238,1101947,0
membench,5,dram,rnd,1000,9519.004883,1.922945441,0.000275,5242864,71358807,2113257081,1061507,1194314,1949455,2725884,359720872,310993278,72462406,152778284,0,3484,0,0,1166164,2556709044,3,7468385923,15802668144,1763622,1726691,0
membench,5,dram,seq_prefetch,1000,39737.730469,1.834436299,0.000275,5224086,71988284,2116574118,143443,282365,2014722,2819087,64473883,18491437,71603940,146379707,1087820,1560,0,0,1196465,2570684076,3,7114876132,15822583358,720552,724826,0
membench,5,dram,pgn_prefetch,1000,42636.648438,1.840480419,0.000279,5296456,72279951,2134676089,146847,284931,1954079,2716579,70213104,22719095,72093225,150079731,1024961,6767,0,0,1197797,2575112473,3,7140437039,15990278693,550783,717371,0
membench,5,dram,rnd_prefetch,1000,30249.865234,1.839081986,0.000275,5219571,71767905,2133289436,147187,285586,1981396,2767657,71541223,23742406,71599656,144520696,1135482,1400,0,0,1159288,2563083880,5,7139763851,15982817685,701653,705125,0
