exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,4,pmem,seq,1500,42917.917969,44.461165590,0.000403,102825584,172033487,7566853534,234818,460286,90388,2879763,474585632,127271845,172119673,150553681,0,1397,0,0,100253681,155463225179,36,172823871979,632716555042,185033,135212,6299
membench,4,pmem,pgn,1500,2424.602295,83.358191351,0.000404,107507473,177350276,7740775256,339482,100526270,158754,2971758,153025607926,152656267483,180231921,143873972,0,5594,0,0,100820419,155549536858,108,324044286914,633197858447,98335141,140760,98149730
membench,4,pmem,rnd,1500,2406.782959,83.687573430,0.000404,102826725,175373947,8143360113,617849,100496732,144420,2938193,152545976847,152441999657,174763336,147239007,0,5587,0,0,100267726,156035584688,82,325327046673,636592390066,98302837,135051,98075343
membench,4,pmem,seq_prefetch,1500,39728.132812,44.641328779,0.000404,103243930,169143983,7723739711,221984,436336,78348,2902781,504337604,169986034,173902536,142217540,99994036,5552,0,0,100202277,155439559109,56,173537187913,633185296208,173113,135906,127
membench,4,pmem,pgn_prefetch,1500,25916.955078,45.980176951,0.000404,107164694,178375840,7945038494,258728,439687,88690,2874250,6924962222,6846969319,179502688,153174384,99985827,1462,8714,0,100157558,155544575371,37,178740527409,633726414888,198148,135657,17744
membench,4,pmem,rnd_prefetch,1500,21088.882812,46.871751124,0.000404,100851829,170659618,8311377989,252690,416201,87306,2833974,6561144586,6491684182,172970699,147308024,99987179,5584,5205,0,100188495,155983122759,56,182207806525,636962972249,184593,140234,4242
membench,4,dram,seq,2000,43099.062500,57.080719683,0.000532,102525162,172404143,7552333933,161857,454865,2020409,2925905,110364777,45964122,173721425,145479420,0,1396,2424,0,100340125,205452460642,51,221791753144,832676228238,147519,143426,0
membench,4,dram,pgn,2000,9836.146484,64.947459530,0.000532,108825216,181310620,7775910299,99039873,100353328,2031975,2918133,31901582799,31839118965,180967056,151681430,0,5434,0,0,100300162,205626471552,51,252376840127,833382865378,98471398,98473372,0
membench,4,dram,rnd,2000,9505.099609,65.319374150,0.000533,100908654,172294427,8157431765,98341420,100335284,2018887,2944330,32180349584,31867768955,174953680,152063119,0,2910,0,0,100317285,206127740394,56,253819723162,836824840914,98353406,98360756,0
membench,4,dram,seq_prefetch,2000,39996.097656,57.291171091,0.000532,105688994,173552071,7752810813,907984,494613,1946703,2872500,103465791,40298279,174785555,154569013,99949309,2123,0,0,100286934,205560154839,45,222632469112,833342688991,135183,137254,0
membench,4,dram,pgn_prefetch,2000,46556.753906,56.916575757,0.000532,106980396,178273786,7955373077,188331,454066,1986458,2851780,117395340,48719555,181174277,153114553,99984305,4266,10,0,100297894,205583386659,47,221188349805,833755794063,713603,709941,0
membench,4,dram,rnd_prefetch,2000,31674.917969,57.958638060,0.000533,100663468,171437010,8351212027,165570,414352,1977335,2873776,106844168,42161319,175284231,153058485,99977902,2385,7646,0,100301699,206073147703,51,225203142935,837207609458,139121,139763,0
membench,4,pmem,seq,2000,43048.472656,57.315583428,0.000532,102936059,172003711,7562027810,249993,480038,97932,2928711,467954946,123988205,174755592,145301718,0,1386,0,0,100270683,205469591784,51,222817062582,832651784815,190820,133409,4771
membench,4,pmem,pgn,2000,2440.027100,95.975814001,0.000532,107551624,179902489,7702587962,372058,100549815,162493,3031771,151798484558,151685709740,181818772,146600581,0,5569,2138,0,100309134,205503918935,80,373099632379,833108913996,98335636,136160,98120191
membench,4,pmem,rnd,2000,2418.056396,96.367780690,0.000533,101262818,175145265,8136682160,1114640,101286179,161658,2963858,151820953218,151709897658,175656262,148901265,0,5588,0,0,100315153,206042131991,78,374634904692,836618647159,98334537,134591,98108570
membench,4,pmem,seq_prefetch,2000,39782.847656,57.513018592,0.000532,103295831,171704879,7714457552,253725,463472,98343,2939416,193530523,110637714,173411822,147266416,100007503,8497,8385,0,100717261,205426665647,45,223577979141,833089594146,188525,133889,4
membench,4,pmem,pgn_prefetch,2000,28388.324219,58.506099596,0.000532,108834232,178406134,7913711255,287923,475913,106260,2915404,5569521084,5474902504,179802150,147154214,100005389,5553,0,0,100266943,205525210022,47,227431668390,833462921331,757900,684749,16969
membench,4,pmem,rnd_prefetch,2000,22161.912109,59.519034237,0.000532,100908931,171489927,8316943566,285855,440741,109073,2918385,5811997111,5509295851,175841582,147664482,99995701,5568,0,0,100228830,206033240851,70,231385819564,836982032191,195571,134593,5084
membench,4,dram,seq,2500,43068.527344,69.959739527,0.000661,104141146,175043477,7591424116,583706,484729,2021718,2859966,113388280,49210856,175017742,151456608,0,5400,27,0,100326016,255489337106,80,271828042127,1032919266721,141482,137321,0
membench,4,dram,pgn,2500,9908.424805,77.739789137,0.000661,107163442,177877278,7735281073,98424393,100422927,1984053,2912563,31645302918,31576367692,184084021,153947240,0,5941,0,0,100309352,255609670134,57,302077158324,1033106623185,98480403,98463477,0
membench,4,dram,rnd,2500,9666.239258,78.012539931,0.000661,100917176,172700978,8151138873,98368744,100413369,1987073,2913420,31218509151,31151274786,175481122,153633033,0,5686,10447,0,100354437,256125743063,68,303159405528,1036856485650,98342531,98351565,0
membench,4,dram,seq_prefetch,2500,39923.617188,70.165712542,0.000661,103070899,172820111,7751115777,156669,482544,2022113,2900716,440948637,106866007,177595834,154161120,99971231,6943,27,0,100398768,255523061088,51,272663483976,1033485519427,142117,139950,0
membench,4,dram,pgn_prefetch,2500,46636.914062,69.790737751,0.000661,107126694,181245661,7965930737,930978,1166928,1970775,2911165,122409506,53233229,181805122,153747334,99975085,5412,0,0,100289759,255652267499,61,271227630781,1033886850858,166428,162281,0
membench,4,dram,rnd_prefetch,2500,31685.568359,70.828667150,0.000661,102279547,172950069,8359583328,173620,452515,1989511,2901120,119255012,48788347,175738099,152717399,99985421,3348,0,0,100309587,256135961562,54,275221739946,1037165545495,724381,720767,0
membench,4,pmem,seq,2500,43091.097656,70.166835890,0.000661,102937293,172365048,7519054902,283116,524653,118266,2938060,480059074,129858660,176511333,147886025,0,5568,0,0,100273580,255422285418,53,272769060562,1032641686996,206937,134362,5889
membench,4,pmem,pgn,2500,2446.631104,108.726043879,0.000661,107612656,180573968,7721913266,402982,100620331,182133,3043455,151360501538,151233441062,182264016,146227358,0,5598,5560,0,100338202,255532161030,134,422674782687,1033144802975,98445537,135725,98220399
membench,4,pmem,rnd,2500,2428.242676,109.055260440,0.000661,101318136,173766380,8118882718,402759,100613687,202051,3050368,151435169659,151060539467,176061401,147375926,0,11178,11,0,100328408,256025932670,120,423949589746,1036561706997,98315306,136951,98094424
membench,4,pmem,seq_prefetch,2500,39871.882812,70.364855550,0.000661,103472795,170612469,7707730121,280604,518897,118711,2844482,189154384,97036984,173940598,148217263,99998319,5629,7657,0,100327423,255381418992,79,273539897215,1032989479115,203385,139278,158
membench,4,pmem,pgn_prefetch,2500,33657.578125,70.825625892,0.000661,108872417,179478982,7931652723,322240,606349,126487,2931733,3402881995,3306130391,180656967,146607922,100004079,3618,0,0,100225279,255525445967,86,275331976443,1033485400910,910650,747841,91256
membench,4,pmem,rnd_prefetch,2500,25476.517578,71.795927110,0.000661,102628851,173497410,8298305947,321666,469765,132342,3065806,3210124908,3116874914,174414579,144916833,100003003,5531,27,0,100262253,255983540325,100,279102596219,1036886344744,798567,722703,6660
membench,4,dram,seq,3000,43055.566406,82.892899515,0.000790,104093796,175765564,7566942298,161633,526206,2032528,2965971,128600235,55871310,175786098,151975241,0,3607,27,0,104459717,305495795857,83,322004417533,1232969381910,144868,533195,0
membench,4,dram,pgn,3000,9972.000977,90.559615863,0.000790,107219566,180725677,7757831451,99163653,101181851,2018404,3013634,31403451588,31328042740,182575934,153206962,0,5043,0,0,100379864,305621773398,70,351864860316,1233360021902,98479879,98489519,0
membench,4,dram,rnd,3000,9541.167969,91.015595833,0.000790,100896049,172120523,8139508215,98421534,100470275,1977421,2963088,32067851956,31733844713,178742522,154770717,0,2635,0,0,100456449,306105394797,69,353648829268,1236597049441,98354431,98337766,0
membench,4,dram,seq_prefetch,3000,39921.640625,83.031050735,0.000790,104189357,173036333,7759642030,173842,526931,2010279,2928450,131268924,54282262,175682760,154310836,99964934,6048,10131,0,100357893,305489586023,64,322625788432,1233172479161,152291,145109,0
membench,4,dram,pgn_prefetch,3000,46585.625000,82.671008869,0.000790,106981539,179725026,7954239946,188024,517798,2014172,2957369,135763569,60305135,184528054,153361222,99966599,5556,0,0,100325380,305645199666,67,321221003573,1233880860551,162766,160238,0
membench,4,dram,rnd_prefetch,3000,31664.419922,83.722775163,0.000790,100651771,173985526,8363818292,175614,470409,2013260,2933424,164243856,114754089,178654852,153029056,99966487,6107,0,0,100345731,306125762011,66,325237656657,1237325111575,150488,147190,0
membench,4,pmem,seq,3000,43086.753906,83.031999227,0.000790,103054282,172559867,7523441165,316866,564220,139963,2924300,176744084,78144878,174570016,147401232,0,10236,9150,0,100339902,305410974340,82,322772850183,1232548456218,221955,140509,5318
membench,4,pmem,pgn,3000,2456.741699,121.434003583,0.000790,109342878,183332203,7736749302,442272,100663317,203213,3085796,150743815415,150601145270,182781598,146160991,0,5554,0,0,100888900,305537812552,166,472079763612,1233173948518,98542014,692877,98131356
membench,4,pmem,rnd,3000,2439.843018,121.724101275,0.000790,101396695,174848032,8140565384,424313,100666677,215041,3048172,150718367110,150340489892,176252494,147309949,0,4851,38,0,100424315,306026287161,105,473207408563,1236511941194,98334655,136614,98092722
membench,4,pmem,seq_prefetch,3000,39907.859375,83.235339888,0.000790,105063772,173704135,7689469594,314795,539181,136260,3061875,195377193,90999957,174916324,149264968,100002470,5521,0,0,100323411,305397169291,64,323556647048,1233054021025,818170,739576,413
membench,4,pmem,pgn_prefetch,3000,38481.089844,83.323024414,0.000790,108985868,179693469,7926663326,353157,550266,146026,2918767,1986789003,1884672362,181399887,147934245,100000104,5565,0,0,100286603,305522653046,67,323916774227,1233535989213,832583,733628,19328
membench,4,pmem,rnd_prefetch,3000,27747.339844,84.379998967,0.000790,102650709,173354811,8347997061,346433,513408,145490,2950411,1956303595,1858810563,174680496,147394666,100001221,1418,0,0,100321855,306055126410,110,328037448232,1237103918895,823766,735315,7570
membench,4,dram,seq,3500,43055.253906,95.727897333,0.000919,102650954,173946497,7571624109,166910,576709,2052100,2953947,143401692,63051130,176234429,154798818,0,5630,49,0,100436315,355527097726,124,371904330654,1432852258579,701955,693634,0
membench,4,dram,pgn,3500,9875.386719,103.550772483,0.000919,107241729,180213810,7756880648,98500163,100520445,2058590,3022144,31801292140,31714776569,182995363,151409434,0,1600,93,0,100400559,355578051931,92,402252866468,1433151905799,98993572,98428277,0
membench,4,dram,rnd,3500,9596.967773,106.260643114,0.000943,100986196,174680840,8169181421,98504082,100529715,1982350,2938869,31478913023,31396477490,177105953,154672717,0,4553,7305,0,100453907,356241461171,87,412704380316,1437336898175,98442624,98435474,0
membench,4,dram,seq_prefetch,3500,39908.894531,95.924961710,0.000919,103008678,175965258,7767420540,897481,1274878,2038422,2952356,138824991,59422149,176514491,152310318,99968103,6721,44,0,100418409,355583429679,85,372718235919,1433604091723,144419,138728,0
membench,4,dram,pgn_prefetch,3500,46643.398438,95.576833044,0.000919,107027004,181586537,7973330486,980691,1346360,1977471,2958046,146531494,66895964,182945633,153090555,99963714,3239,5,0,100349350,355655940967,94,371242414012,1433891982008,163839,162003,0
membench,4,dram,rnd_prefetch,3500,31614.294922,96.571245336,0.000919,100703800,173611364,8354406256,183583,496288,2004346,2917761,138611409,119549290,178867026,153276660,99953347,6365,0,0,100438000,356127107617,82,375242220442,1437165391000,152871,145967,0
membench,4,pmem,seq,3500,43096.480469,95.904424687,0.000918,104589290,174132679,7560383255,339481,613017,158474,2967729,196786559,88789669,175315846,151633580,0,1418,10,0,100360661,355422393795,82,372828345072,1432450077150,815749,718427,6030
membench,4,pmem,pgn,3500,2465.094482,134.159197161,0.000918,107722824,181439073,7736691548,465843,100706795,226914,3039852,150217925824,150075997641,183631381,145920901,0,11290,8365,0,100406680,355536453399,106,521557125256,1433146418103,98382705,134531,98138026
membench,4,pmem,rnd,3500,2439.385986,134.594748490,0.000918,101424061,175827400,8138444737,461463,100690770,230844,3076348,150430946744,150291576912,177282886,151828209,0,5643,5638,0,100423666,356049992863,102,523252440933,1436600521037,98452766,135209,98192860
membench,4,pmem,seq_prefetch,3500,39957.996094,96.100172871,0.000918,103901960,175852689,7734058366,1060703,1170743,156591,2992322,191320754,85276492,175695244,147108602,100002911,8602,0,0,100469199,355419425638,78,373591118048,1433028180691,223746,134300,167
membench,4,pmem,pgn_prefetch,3500,42600.722656,95.937252402,0.000918,107398650,180052767,7929048391,376354,1296538,173659,3010023,1042201294,907326931,181839402,145232667,100001443,3971,0,0,100361023,355518310853,72,372967069062,1433613713216,250645,140955,21366
membench,4,pmem,rnd_prefetch,3500,29808.347656,96.963113149,0.000918,102639719,174270441,8280605534,369763,533756,167618,2934217,995732340,889548366,176831628,156610972,99999991,5636,27,0,100387445,356004558939,80,376950318285,1436740958649,792390,694596,9208
membench,4,dram,seq,4000,43020.816406,108.619518337,0.001047,103137701,174110780,7548370158,400815,735987,2192040,3002634,584841001,183150854,179877206,154562440,0,8758,3245,0,101656826,405529740661,777,422069003427,1632956956968,254084,151814,0
membench,4,dram,pgn,4000,9784.533203,116.489846362,0.001047,107208362,181350027,7773075566,98474331,100573963,2022519,3019327,32156425719,32062235056,183976897,151655875,0,5795,5,0,100546565,405572113055,97,452623538514,1633092903025,98964843,98646513,0
membench,4,dram,rnd,4000,9443.947266,116.888044553,0.001048,100955316,174747852,8171185330,98444028,100561806,2000453,2999699,32495917339,32147896634,178182467,152453515,0,2464,0,0,100679998,406136597541,103,454130798354,1636706343258,98481362,98469536,0
membench,4,dram,seq_prefetch,4000,39914.105469,108.783197655,0.001047,102948111,173587420,7750656453,381762,1354473,1995621,2933721,144415763,61001791,177055746,153690176,99972817,1892,11,0,100440388,405565197814,94,422707946663,1633502847967,141237,136558,0
membench,4,dram,pgn_prefetch,4000,46671.222656,108.397785137,0.001047,107143979,179941593,7945664272,202239,557865,1982975,2945423,153585423,71549331,183790259,153206065,99969414,2474,0,0,100422346,405650313897,80,421254551151,1633849289268,765002,756456,0
membench,4,dram,rnd_prefetch,4000,31644.177734,109.447106019,0.001047,100665204,174538903,8344654516,181413,525195,1973363,2953821,148780456,65883390,177926574,153228519,99975774,6015,0,0,100683521,406096731748,92,425308545091,1637022063265,714618,461193,0
membench,4,pmem,seq,4000,43089.445312,108.772596059,0.001047,103193686,176859324,7555857296,1071030,1344299,177140,3020407,211487366,95742260,175696979,152816110,0,3839,11,0,100431345,405422873756,146,422849862139,1632644472713,241581,135145,6138
membench,4,pmem,pgn,4000,2469.869385,146.953899921,0.001047,109510554,185117990,7795967613,495139,100747574,248849,3098610,149919568725,149764849317,183992785,147739858,0,1407,0,0,100489014,405538470275,175,571298334498,1633107260544,98634574,705538,98136071
membench,4,pmem,rnd,4000,2450.137451,147.294009732,0.001047,101535286,177364697,8178228094,486927,100752118,249413,3102140,149791832617,149646143394,177659426,147752731,0,5609,0,0,100842850,406027872290,220,572618174213,1636453006507,98894133,679984,98085832
membench,4,pmem,seq_prefetch,4000,39942.210938,108.969098214,0.001047,103814640,174554069,7677227390,361936,639011,176580,2989299,516195008,146569271,179954253,151023900,99999561,5578,11,0,100552260,405397642258,91,423609322754,1632916664755,238294,134123,158
membench,4,pmem,pgn_prefetch,4000,44785.972656,108.708824728,0.001047,107520605,181372858,7990377581,413567,734804,187546,2993709,930261272,532060528,185207046,147886135,100009800,1408,11,0,100397958,405550929168,143,422600184671,1633680923394,331754,133974,91729
membench,4,pmem,rnd_prefetch,4000,31201.707031,109.698382067,0.001047,101098769,174395446,8300988436,404226,570545,186891,2947323,425604568,304974525,177059344,150006338,99998692,11276,8380,0,100402335,406013754692,85,426437896076,1636969863705,256545,141647,10824
membench,4,dram,seq,4500,42943.113281,121.572354719,0.001177,102498618,174530060,7558880428,172259,636346,2018254,3005329,157022751,70592016,177478009,153349750,0,3233,7651,0,123697445,455557599980,94,472504097034,1833048593001,151679,149776,0
membench,4,dram,pgn,4500,9785.617188,129.465998150,0.001177,107241450,182105573,7775036875,98844426,101374321,2004998,3029621,32193233907,32098538303,184266398,151370244,0,6941,5,0,123893726,455638247150,102,503162372586,1833233453621,98402333,98391789,0
membench,4,dram,rnd,4500,9440.084961,129.857256403,0.001177,101031071,175346021,8161496613,98546176,100597845,2063708,3078925,32246095964,32153756120,177879400,149735439,0,1528,0,0,122723232,456047699445,102,504622518980,1836669589573,98456395,98462373,0
membench,4,dram,seq_prefetch,4500,39953.671875,121.752725789,0.001177,103623048,174398625,7765548103,167876,619887,2024329,2954116,143133079,62478445,177318784,153452814,99985944,2408,7292,0,123755234,455535666911,88,473193501264,1833224485413,141454,136738,0
membench,4,dram,pgn_prefetch,4500,46618.066406,121.387563084,0.001177,107003224,181678003,7969516803,201888,600247,1998266,2973464,160515325,120467567,186849265,153766608,99985726,6486,0,0,123933660,455628550668,100,471776797367,1833748793252,168042,163819,0
membench,4,dram,rnd_prefetch,4500,31595.724609,122.412597652,0.001177,101896598,177943978,8380257208,933478,770497,1989603,3003829,158295871,69642611,178129122,152255963,99991614,6534,0,0,123290669,456132059882,93,475761497707,1837329246674,151747,145942,0
membench,4,pmem,seq,4500,42921.214844,121.807293713,0.001177,103309781,175577505,7587845013,480942,1451925,198002,3029964,232220295,105092590,176153270,147653668,0,1446,38,0,123881280,455439156801,150,473500942041,1832713480316,258879,133387,7547
membench,4,pmem,pgn,4500,2483.333008,159.733525736,0.001177,107837979,182769837,7729221869,1246718,101508959,264502,3079207,149074116328,148932729061,184954764,147914372,0,5593,27,0,123748295,455523508190,139,620951936791,1833105370287,98431208,139006,98157041
membench,4,pmem,rnd,4500,2456.749268,160.190988662,0.001177,101593224,177514132,8206505465,517220,100776074,267331,3123146,149505424333,149300127059,180655899,148806102,0,1463,55,0,122277829,456040083377,207,622720020448,1836512165076,98361122,135078,98080113
membench,4,pmem,seq_prefetch,4500,39980.109375,121.990733505,0.001177,103925459,176344749,7790774832,399004,714049,204052,3031369,524782281,150490956,176216377,147323543,100010830,1430,0,0,123787420,455446366893,162,474215554821,1833180312866,248226,132995,0
membench,4,pmem,pgn_prefetch,4500,46240.679688,121.622973775,0.001177,107486999,183550499,7944356220,1210645,1421935,201894,2993002,311993998,184185690,183322409,147399188,100008908,5577,49,0,123894997,455528510801,101,472801782267,1833598571970,274569,139754,21328
membench,4,pmem,rnd_prefetch,4500,31447.667969,122.648322514,0.001177,101247450,176318146,8382484079,439832,612728,205548,3002457,310555342,178466158,176817619,148882669,100011272,1440,10,0,121720166,456000147279,160,476798025401,1836977454546,823854,450423,10741
membench,4,dram,seq,5000,42877.917969,134.579770228,0.001307,102526302,176279948,7561024772,181655,652083,2007325,3154722,480632120,132111249,181002477,142173377,0,2904,0,0,148656662,505503446106,219,523022785144,2032741133270,151769,142878,0
membench,4,dram,pgn,5000,9792.863281,142.470552460,0.001307,108857966,184663575,7784236584,98498441,100649464,2027480,3050340,32169557211,32073333870,185195548,153396991,0,1858,38,0,148476481,505622323921,110,553678939283,2033201664013,98408023,98398357,0
membench,4,dram,rnd,5000,9537.739258,142.745366601,0.001307,100961471,177264882,8195682591,99223676,101440516,2090480,3085219,31802818918,31718424086,177517769,147242430,0,1419,0,0,150101890,506095654928,109,554776305407,2036738835388,98359403,98362798,0
membench,4,dram,seq_prefetch,5000,39796.703125,134.779168266,0.001307,103002509,176108286,7771459516,174705,688583,2004290,3010255,164625479,72382498,178643226,151228093,99987947,5960,10471,0,148524773,505526698400,180,523795965607,2033347196562,146513,138602,0
membench,4,dram,pgn_prefetch,5000,46609.246094,134.382417734,0.001307,107027860,183908805,7983857001,964859,1386253,1982705,2990109,172149662,80339736,185075735,155332355,99993606,2915,0,0,148367499,505649661281,130,522342449036,2033985724072,164884,158850,0
membench,4,dram,rnd_prefetch,5000,31591.363281,135.416715561,0.001307,100704524,176115483,8378277180,193921,613349,2005745,3012207,166755779,76372232,179032773,151244610,99987524,4355,0,0,149137227,506151742035,239,526348519725,2037184887842,729587,722420,0
membench,4,pmem,seq,5000,42819.511719,134.799098625,0.001307,103892512,175705925,7548577906,413347,717355,210501,3005606,239782318,111092736,177115031,147212528,0,5389,54,0,148497470,505431015965,95,524043921249,2032390035322,816826,680401,8534
membench,4,pmem,pgn,5000,2478.707031,172.823150510,0.001307,109587128,184509055,7779968516,556200,100840282,280897,3147983,149402067333,149230540012,185381184,148206318,0,2243,0,0,148420070,505545696468,224,671853332005,2033096066976,99105474,712993,98233165
membench,4,pmem,rnd,5000,2464.275635,173.083274314,0.001307,103009040,177917404,8130921622,539530,100816155,284059,3121908,148912555987,148752821052,179416939,147838747,0,5664,219,0,151603626,506030079261,128,672859281679,2036409352270,98954889,706661,98101668
membench,4,pmem,seq_prefetch,5000,39891.843750,134.993149802,0.001307,106033225,178211983,7763218480,1140590,712569,218790,3063916,241425040,107156284,177466606,148779900,100004097,1407,0,0,148339073,505428711771,165,524766551984,2033056370020,264017,134907,338
membench,4,pmem,pgn_prefetch,5000,46300.625000,134.629509417,0.001307,109211158,182365185,7922977573,472781,671194,227240,3035715,312363287,173275835,184286376,148296692,100009789,5565,0,0,148411071,505513478468,102,523372065605,2033496627111,854229,703886,23656
membench,4,pmem,rnd_prefetch,5000,31463.181641,135.664262341,0.001307,101237283,175458954,8333675283,462097,638660,226851,3035759,309754001,170578067,177681116,146642720,99999582,11184,5955,0,149127190,505973816984,95,527383568135,2037025907183,281653,137431,13284
membench_base,5,dram,,,,0.001593466,,757,9407,135116,147,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,dram,,,,0.960724764,,3134776,52433861,1223599578,103090,196126,1477686,2044197,48300495,13216076,50922124,108297579,0,1048,0,0,14226,815659093,7,3726523672,6670499053,104184,541022,0
membench_pregen_init,5,dram,,,,1.021925597,,1998487,52258068,1311859539,110164,208311,1511405,2096612,47856388,13284447,51960133,110973404,0,4383,7512,0,35214,868156308,6,3964852288,7084394087,114863,111759,0
membench_base,5,pmem,,,,0.000687804,,553,9665,136503,168,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,pmem,,,,1.125341279,,1950545,50581696,1220788113,101461,202772,11224,2054336,47406669,13079209,51209730,108048297,0,1027,0,0,13427,807880583,0,4367683189,6584488167,524194,529731,179
membench_pregen_init,5,pmem,,,,1.181247230,,2001408,52382578,1302965932,108146,208105,13743,2106440,48111867,14531340,53710002,109229662,0,1072,0,0,28323,873138092,1,4582785077,7113681958,103355,104382,0
membench,5,dram,seq,0,42270.160156,5.480983637,0.000016,103015889,169542296,7514419499,154385,405023,1972959,2858625,456442552,144906100,172308094,145336359,0,1900,0,0,36176,5419174779,7,21285962304,32528106740,139713,138384,0
membench,5,dram,pgn,0,9982.941406,13.152376030,0.000016,107458438,176141325,7730137062,98140599,100324789,1982850,2834483,31262895794,31182896656,179109283,155355687,0,3632,1389,0,56959,5486368909,84,51083281120,32790972579,98248264,98248223,0
membench,5,dram,rnd,0,9752.221680,13.377606661,0.000016,102578771,172021930,8141443703,98573885,100148373,2010953,2916839,30697796646,30636075586,171938420,147608256,0,1397,0,0,59828,5997986294,14,51958675570,36277197307,98435539,98442117,0
membench,5,dram,seq_prefetch,0,38423.144531,5.723568114,0.000016,105775799,172180249,7710273587,884923,417713,2088389,2921924,329174802,276780031,169665981,148223519,100076516,2393,5,0,40131,5408811698,9,22221657291,32921052538,135916,132620,0
membench,5,dram,pgn_prefetch,0,20879.513672,7.915176103,0.000016,108648597,178915058,7951615695,188399,333197,1987049,2737176,11703662637,11654662707,177520246,149384490,100349946,2572,0,0,46470,5493210304,13,30746359666,33423670910,176533,766313,0
membench,5,dram,rnd_prefetch,0,17908.625000,8.703976003,0.000016,102502159,172404223,8319037146,150732,303951,2069881,2875686,13068252590,13018523319,171467888,150147826,99905098,1637,0,0,48302,5999735938,7,33814385989,36755211044,143936,772931,0
membench,5,pmem,seq,0,28924.105469,6.801441790,0.000016,102855558,169617732,7513603340,156440,476027,33378,2828306,4815749794,4488580745,172290461,147953051,0,11139,0,0,56057,5424779027,12,26400448088,32659468436,164222,135713,19807
membench,5,pmem,pgn,0,2399.052490,45.033679524,0.000016,107348466,177942058,7767120312,255459,100331549,81771,2914341,154489315882,154411200999,179008844,147568560,0,1396,0,0,137469,5527866233,62,175054703733,33109816769,98785074,692853,98076572
membench,5,pmem,rnd,0,2383.523438,45.302803268,0.000016,101312350,171701931,8122093764,254185,100364885,82540,2901253,154090186266,154025297560,172914494,146869630,0,4733,0,0,140586,6025910637,38,176094652115,36558760204,98572037,753783,97746062
membench,5,pmem,seq_prefetch,0,26634.441406,7.104045522,0.000016,103169347,170315148,7720903241,157150,488063,23389,2875023,4901978848,4873291441,170746454,147210945,100547864,4384,0,0,67871,5425738423,13,27573081316,33111995308,694967,134672,8
membench,5,pmem,pgn_prefetch,0,4501.300781,25.566207158,0.000016,107282801,176822510,7926870914,209492,392538,52193,2826474,79502366590,79420221912,177994373,145969049,100105445,5595,5925,0,80107,5535023676,21,99376059572,33659841011,194265,140420,33275
membench,5,pmem,rnd_prefetch,0,4358.114258,26.302920428,0.000016,102348101,171245337,8338299124,208514,360911,52325,2880051,80652007135,80594103893,171997938,148256752,100104686,1407,0,0,96215,6025045046,33,102245072968,36973925064,715597,682503,1057
membench,5,dram,seq,500,42914.402344,18.507199299,0.000146,102741878,169133417,7527532124,201946,809794,1976262,2897357,486521445,140597024,174272207,156315056,0,2203,0,0,100299692,55528550329,41,71902267652,232833279541,183976,178129,0
membench,5,dram,pgn,500,9833.339844,26.329421848,0.000146,107222536,176804205,7729849110,98280169,101006290,2079076,2928063,31845105896,31777764819,178516149,150015195,0,3390,0,0,100377491,55570777490,41,102300152931,233089363384,98433324,98425635,0
membench,5,dram,rnd,500,9495.687500,26.718411983,0.000146,100911419,169512512,8138790398,98197446,100223006,2033950,2882964,31887843525,31823962507,172497621,152621380,0,1483,7306,0,100201497,56038204371,27,103807960516,236542529572,98398684,98385265,0
membench,5,dram,seq_prefetch,500,39734.875000,18.694270828,0.000146,104272844,169864920,7738962245,158886,819020,2003284,2883717,181224089,101081012,174771787,152424418,99788213,2599,0,0,100343699,55499882221,19,72619512882,233286295555,142863,141283,0
membench,5,dram,pgn_prefetch,500,38848.332031,18.733416546,0.000146,108618930,176749315,7944809234,173107,346313,2002798,2840239,1817095104,1759515514,178689991,152735395,99926153,3188,10,0,100333479,55613665682,17,72812706614,233727573447,709235,704011,0
membench,5,dram,rnd_prefetch,500,27956.318359,19.770013649,0.000147,100698531,170338151,8335697289,162369,334419,1989183,2799975,1859035397,1801806614,172850860,152130983,99915575,2185,0,0,100243342,56056858401,27,76829279608,237034543882,142031,135869,0
membench,5,pmem,seq,500,41925.804688,18.806404970,0.000146,102760315,170787119,7554086886,190754,827661,45516,2938295,374363258,289500824,170620596,145919430,0,1406,0,0,102019688,55403076298,15,73012046035,232514551660,738574,514460,15596
membench,5,pmem,pgn,500,2371.904541,58.566416346,0.000146,107414782,178795479,7772284154,281723,100311589,105539,2953594,156315906587,156240145677,178560608,149116745,0,1473,6457,0,100238872,55525911893,52,227658550492,233005635441,98339752,136804,98154212
