exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,4,pmem,pgn_prefetch,1500,27083.169922,5.952787313,0.000403,13201467,80297477,1151707078,159813,312423,23686,2936388,766615827,713805521,80570103,144949113,9956831,1416,5530,0,10010406,16284675077,9,23132953110,39655007316,148329,132901,11891
membench,4,pmem,rnd_prefetch,1500,25872.818359,5.961393825,0.000403,12489930,80376941,1161475255,153963,296168,23216,2916562,752984414,702214335,81205880,154432913,9945856,2848,0,0,10137452,16399454525,7,23165959959,39890284213,699246,358541,373
membench,4,dram,seq,2000,51602.250000,6.831449667,0.000532,12627903,80242777,1095176144,145117,286006,2050006,2790793,71659509,22062666,79207637,148113225,0,1401,10040,0,10013225,21188644673,5,26547663436,49652503438,137686,133665,0
membench,4,dram,pgn,2000,10495.646484,7.581442420,0.000531,13192522,79007378,1131399806,10896979,11090093,2065194,2856248,3195709553,3144976998,81089124,145989660,0,1388,0,0,10031272,21269361578,8,29453080727,49669699687,10087846,10107294,0
membench,4,dram,rnd,2000,10268.848633,7.605178981,0.000532,12608090,78751234,1127517910,10111211,10291805,2081900,2836220,3198662826,3156876714,82012872,146414778,0,1395,0,0,10032705,21276974299,15,29551479550,49908524564,10065305,10087020,0
membench,4,dram,seq_prefetch,2000,51252.089844,6.823224830,0.000531,12725803,78411424,1094673950,142188,292826,2128211,2853927,69801730,19775622,79763555,146296393,9988849,1472,7309,0,9999445,21215628533,8,26512543241,49663039093,137418,139125,0
membench,4,dram,pgn_prefetch,2000,50955.675781,6.823109646,0.000531,13093124,78889804,1132748278,158236,307633,2081706,2850830,71457411,23507820,80440399,146000410,9989221,1429,7294,0,9993493,21242801969,6,26514846534,49667590677,151708,150812,0
membench,4,dram,rnd_prefetch,2000,46184.898438,6.847555811,0.000532,13765125,79021184,1136216144,143596,289077,2092966,2874152,67519518,19188079,79540004,145857209,9990679,1404,0,0,10034958,21308448603,8,26606553482,49860277446,745318,747684,0
membench,4,pmem,seq,2000,51405.953125,7.058619303,0.000532,12726037,79768597,1097192630,153058,683923,32493,2944294,224011536,48286564,81434619,155101949,0,6054,0,0,10099540,21401932693,9,27430589460,49727861371,135171,130038,485
membench,4,pmem,pgn,2000,2437.854980,10.972495878,0.000532,13304668,80234793,1140261395,172768,10302046,30818,2960809,15413091567,15352083585,81608535,145225809,0,1420,0,0,10059441,21298998045,13,42644923321,49600827847,10689311,130578,10005430
membench,4,pmem,rnd,2000,2416.445312,11.002000201,0.000532,14242383,82592743,1160583475,868411,10266125,31230,2947913,15449724329,15392097429,81460916,153621604,0,5044,5,0,10092699,21379576532,8,42764616243,49821482180,10140613,129411,9999394
membench,4,pmem,seq_prefetch,2000,50956.972656,7.066321691,0.000531,12860205,79583873,1100403495,157825,298156,22819,2937554,400235926,89773290,83223236,147280951,9939677,1457,0,0,10032688,21318671753,9,27460294232,49793416052,140948,132936,8
membench,4,pmem,pgn_prefetch,2000,29756.058594,7.194633227,0.000531,13113150,80411910,1154753808,159675,313515,26787,2948554,623729811,572460487,81686009,151879915,9942929,1776,0,0,10125920,21381608990,11,27958396164,49645496066,717679,698723,12041
membench,4,pmem,rnd_prefetch,2000,27985.257812,7.231924136,0.000532,12559661,79725838,1150235061,921777,1075692,24436,2968078,626002769,572854033,81359632,147110336,9949917,1421,0,0,10051956,21368133128,10,28107635691,49986354231,139415,128931,471
membench,4,dram,seq,2500,51586.011719,8.112754977,0.000661,12676030,79264631,1088677624,688635,1092694,2097268,2872196,69115864,20373849,80143218,148100848,0,1410,0,0,10020459,26225341605,7,31514350427,59626529920,141341,138492,0
membench,4,dram,pgn,2500,10233.623047,8.891658908,0.000660,14666218,82202372,1142044130,10840156,10375234,2078847,2874080,3295492484,3242140553,80842516,146560603,0,1375,0,0,10031623,26269242756,12,34544990913,59667618840,10091458,10108453,0
membench,4,dram,rnd,2500,10054.202148,8.913819427,0.000660,12601506,79216809,1128077485,10100249,10294508,2082740,2839837,3590295117,3281146549,81951970,147362160,0,1411,0,0,10068022,26284552012,11,34636182994,59934342656,10075327,10096983,0
membench,4,dram,seq_prefetch,2500,51326.269531,8.109626934,0.000660,12705391,78502876,1092833435,869304,1032919,2086306,2846728,69571814,20522156,80325706,146399580,9988370,1410,0,0,10023601,26239341424,9,31511553960,59666426127,137705,136047,0
membench,4,dram,pgn_prefetch,2500,50850.730469,8.111103029,0.000660,13102015,79795843,1138259456,881845,1039723,2097246,2862579,72981972,24208556,80900773,146670526,9987309,1393,0,0,10020921,26264742390,9,31521709838,59670135456,149784,149744,0
membench,4,dram,rnd_prefetch,2500,46205.808594,8.132884716,0.000660,12411216,78964606,1137564593,146448,287582,2045924,2825993,68398635,47266298,82374860,144637245,9960558,1412,0,0,10013600,26278147386,14,31600127932,59942589191,139340,137415,0
membench,4,pmem,seq,2500,51523.285156,8.348574006,0.000660,14359280,80197069,1098409004,163894,309675,25383,2960519,76080942,23689944,80987470,150634197,0,3504,0,0,10085625,26391367581,10,32437578857,59717665608,711399,702293,949
membench,4,pmem,pgn,2500,2436.694092,12.247526955,0.000660,13264305,81240409,1148299751,900185,11017431,32862,2915027,15385805741,15326290728,82086251,155595857,5,5154,0,0,10096547,26374553897,10,47605932691,59606544153,10145129,130922,10003317
membench,4,pmem,rnd,2500,2431.872314,12.273751139,0.000660,12702558,79832097,1138726255,172625,10298419,34637,2942339,15373920179,15317266725,80931402,147224833,0,1462,5928,0,10042895,26322880813,22,47708334579,59891525232,10135907,129578,10000733
membench,4,pmem,seq_prefetch,2500,50752.917969,8.342015379,0.000660,12753908,80282438,1118183961,160649,301756,27885,2949054,82151389,28597532,81266490,154209194,9948575,3874,0,0,10113543,26420647292,11,32419001553,59678068254,690187,682550,221
membench,4,pmem,pgn_prefetch,2500,36119.339844,8.441055183,0.000660,14067874,80586010,1154711965,166141,322197,27259,2960592,391221246,338120950,81494224,146709271,9959805,1416,0,0,10055501,26390705330,9,32771595357,59724229048,715367,694208,12471
membench,4,pmem,rnd_prefetch,2500,33723.742188,8.447555113,0.000660,14135110,82680166,1172036908,180084,298764,25867,2927766,393686483,339944187,81306845,154168519,9948002,6995,0,0,10153207,26463834192,10,32831765589,59991125157,136007,127884,950
membench,4,dram,seq,3000,51707.109375,9.405891372,0.000789,14278636,80202078,1098015553,144248,293803,2099813,2840879,72401665,22073109,79718717,148098290,0,1406,0,0,10042420,31272035704,12,36551155392,69631018490,690090,690241,0
membench,4,dram,pgn,3000,10567.685547,10.149073990,0.000789,13184630,79346348,1121870712,10135292,10315928,2062496,2818600,3477987210,3177153621,83303075,146452381,0,1422,0,0,10035028,31267230744,5,39442680133,69666557233,10093832,10097210,0
membench,4,dram,rnd,3000,10077.058594,10.198314641,0.000789,14215977,79293901,1130842161,10091123,10287295,2097364,2849151,3268413014,3219117155,80366695,146720857,0,1406,0,0,10038873,31297243414,11,39626848399,69926215446,10504699,10522889,0
membench,4,dram,seq_prefetch,3000,51320.214844,9.395748326,0.000789,12682992,78545581,1095150337,149693,302650,2090633,2824924,69445732,20333770,80397602,145485042,9997314,1393,0,0,10033730,31242297846,10,36504519026,69609702163,770968,772847,0
membench,4,dram,pgn_prefetch,3000,50846.597656,9.398260350,0.000789,13096894,80528091,1142174466,166722,311300,2081319,2847838,74753004,24636938,80565898,146162069,9995938,1388,0,0,10102312,31257480862,7,36521282165,69624055607,730018,727868,0
membench,4,dram,rnd_prefetch,3000,46197.484375,9.423039903,0.000789,12416763,80088145,1144993608,910479,1068245,2083038,2827064,68762984,20526019,80209087,145902319,9994626,1408,0,0,10035496,31292345873,15,36609239040,69917042763,142957,145237,0
membench,4,pmem,seq,3000,51553.832031,9.644316128,0.000789,12751888,79583899,1096576985,160595,309014,27975,2938233,80223400,25077928,80271834,148480634,0,1452,7489,0,10004841,31180180031,8,37472353518,69691525121,143578,129839,548
membench,4,pmem,pgn,3000,2455.271729,13.511958624,0.000789,13358219,81778006,1132035480,180805,10311924,34960,2925955,15304263480,15243668669,81545877,147760153,0,4062,5603,0,10087735,31381604360,12,52514427018,69764243154,10149014,143862,9995617
membench,4,pmem,rnd,3000,2441.879639,13.542115462,0.000789,14307659,80235214,1140951076,173630,10294083,32335,2970258,15299798435,15242499338,81046420,147697724,0,1439,0,0,10070523,31385122157,34,52635090776,69872744182,10558052,720325,9821968
membench,4,pmem,seq_prefetch,3000,51205.902344,9.636548373,0.000789,12823747,79570863,1109102634,164390,313361,28030,2942475,78361082,26374311,80837926,146519146,9948872,1483,5578,0,10042581,31326706952,9,37450698442,69780134728,140278,132943,22
membench,4,pmem,pgn_prefetch,3000,41061.691406,9.677438179,0.000789,14741360,83348626,1169913291,168323,324129,29269,2948525,268370666,213818537,82432822,153532195,9954397,4365,0,0,10098564,31448257141,15,37613776075,69709720823,156556,218019,12470
membench,4,pmem,rnd_prefetch,3000,38041.765625,9.710734095,0.000789,12545777,79818306,1150855294,166647,310773,27783,2950371,596421679,270160178,83512570,147410329,9962709,1428,0,0,10040369,31366248168,13,37741993165,69982244818,144456,134625,706
membench,4,dram,seq,3500,51597.988281,10.691841273,0.000918,12649523,79618165,1092877726,147433,301920,2114480,2824929,72977897,22260252,79845253,149154129,0,1473,7322,0,10032324,36231634988,9,41542171335,79663931922,134075,134359,0
membench,4,dram,pgn,3500,10539.318359,11.443263300,0.000918,13880139,81870186,1138720135,10846142,10734144,2064709,2844858,3200176390,3147537218,80711911,146122726,0,1408,0,0,10041708,36277400886,14,44468387543,79645515117,9937571,9938387,0
membench,4,dram,rnd,3500,10176.201172,11.478237827,0.000918,12543101,79163936,1127277842,10111566,10308867,2075252,2828443,3237366363,3186686380,81823765,147731663,0,1464,1048,0,10047366,36294617799,16,44601129168,79924474611,10081987,10077455,0
membench,4,dram,seq_prefetch,3500,51124.218750,10.689729722,0.000917,12671957,79523727,1104918136,151879,303941,2094355,2980254,72511312,21732493,79801739,149013176,9985358,1452,5243,0,10033036,36244576528,7,41534503182,79682765478,138383,140220,0
membench,4,dram,pgn_prefetch,3500,50835.222656,10.684750020,0.000918,13059749,81268348,1144554669,161285,312586,2068201,3006346,76061250,84326029,82923226,149652504,9972009,1396,0,0,10028252,36250017977,23,41513585722,79634984069,151095,149866,0
membench,4,dram,rnd_prefetch,3500,46260.742188,10.714974938,0.000918,12404378,80226185,1147358570,148854,295300,2062202,2802545,73535778,22466412,79786614,148451286,10005129,1405,0,0,10049611,36254756789,13,41634976601,79894387676,728679,591314,0
membench,4,pmem,seq,3500,51605.175781,10.928277366,0.000918,12741208,79615527,1092680696,169101,1072377,36380,2936193,81130755,26153243,80981498,147904337,0,1421,0,0,10044083,36284567906,11,42477042025,79726893957,143895,131555,656
membench,4,pmem,pgn,3500,2460.978760,14.783190098,0.000917,14908401,83763968,1164913313,180692,10313937,41045,2967000,15261841703,15197910923,82575942,154190069,0,2172,0,0,10134085,36386782854,21,57460787346,79626263509,10139622,130934,9983012
membench,4,pmem,rnd,3500,2444.595215,14.813208198,0.000918,12619797,80559579,1150851281,177824,10302192,35725,2950498,15586750979,15269453912,84400024,153857484,0,6348,0,0,10097057,36399684918,24,57570695848,79855034579,10130603,129128,9985761
membench,4,pmem,seq_prefetch,3500,51427.894531,10.925986917,0.000917,12795403,79102893,1108082710,895782,1061086,32838,2941401,81359608,25555136,81497664,152989761,9969303,1409,0,0,10036513,36296887402,13,42457292467,79755352752,139086,129819,0
membench,4,pmem,pgn_prefetch,3500,45791.109375,10.938106798,0.000917,13103852,80760488,1156802269,171024,328793,37075,2952147,503503426,175062529,84677707,153315673,9957051,4145,0,0,10093383,36432140419,10,42514821507,79682434933,151898,128561,12441
membench,4,pmem,rnd_prefetch,3500,41985.933594,10.973879134,0.000918,12553802,79574041,1148069252,165620,306552,31733,2942099,167502878,110969006,80804304,150510091,9978257,1404,0,0,10042959,36283315824,17,42655163285,79904703967,688332,132627,774
membench,4,dram,seq,4000,51578.828125,11.981797732,0.001047,12642333,79965207,1098776182,896793,1066584,2112420,2825985,75494095,24520463,80232601,149364846,0,1393,0,0,10039642,41264945685,16,46550357230,89684980465,138820,140967,0
membench,4,dram,pgn,4000,10216.749023,12.765013187,0.001046,13947795,83117857,1156044300,10824448,10702628,2076141,2802701,3304138111,3248586957,80523195,148501361,0,1386,0,0,10068459,41302317923,9,49598619865,89694371751,10096493,10095310,0
membench,4,dram,rnd,4000,10013.578125,12.783738177,0.001046,12553966,79761264,1136633417,10106121,10309751,2096508,2856345,3615124032,3300461882,80656273,149228723,0,1388,0,0,10119036,41301322440,21,49675439503,89924787323,10083511,10086249,0
membench,4,dram,seq_prefetch,4000,51377.429688,11.976702210,0.001046,12659600,79637969,1117418862,933872,1111382,2106449,2825746,73942425,23160515,79948183,149260437,9999763,1381,0,0,10044765,41267475361,13,46549026142,89701697953,135144,137396,0
membench,4,dram,pgn_prefetch,4000,50818.687500,11.972198144,0.001046,13583336,82436280,1151882523,904360,835622,2071578,2847095,77142515,26286366,81069564,145345030,9993425,1430,0,0,10038051,41270403007,19,46519340772,89646200423,149628,151007,0
membench,4,dram,rnd_prefetch,4000,46233.582031,12.001321359,0.001046,12426105,79758468,1146975522,146056,302955,2112853,2864310,73372297,81147939,81974256,148588973,9981888,1411,0,0,10041587,41300997866,16,46634998628,89935262343,138529,140841,0
membench,4,pmem,seq,4000,51590.804688,12.199547030,0.001046,12715486,80772476,1112433122,169730,317052,30386,2945816,80500008,25642800,81451411,147603793,0,2819,5947,0,10109222,41332618158,11,47411027672,89715186596,145883,135671,645
membench,4,pmem,pgn,4000,2474.371826,16.041330595,0.001046,13307803,80709661,1148686633,184119,10316918,42608,2983627,15471996145,15152328640,84867331,147543124,0,3404,0,0,10088325,41367391374,20,62349210547,89658109570,9984395,133794,9836356
membench,4,pmem,rnd,4000,2454.670898,16.079835960,0.001046,12645838,80899154,1154636306,181587,10302182,40107,2964166,15216297370,15158797629,81991400,153670581,0,5886,0,0,10097605,41363262931,14,62496902638,89861317818,10700731,131318,9975694
membench,4,pmem,seq_prefetch,4000,51252.089844,12.196800777,0.001046,12788182,80158597,1118501908,170098,320222,30126,2975892,78959581,24715377,81702239,147196811,9981094,3399,6249,0,10090500,41337139805,17,47408546205,89705821384,150113,137322,13
membench,4,pmem,pgn_prefetch,4000,49285.363281,12.206173633,0.001046,13132667,81587685,1162337630,175030,331225,30588,2940446,110227974,54572513,81947746,153549233,9988918,1668,0,0,10089229,41376161236,9,47444508066,89674229498,515991,138292,12161
membench,4,pmem,rnd_prefetch,4000,44973.535156,12.227980858,0.001046,14136264,83205706,1167153800,173631,314564,32093,2953072,102760913,48455715,81840316,146627894,9987026,2627,0,0,10091071,41452937838,19,47529110020,89967931966,144303,714736,1202
membench,4,dram,seq,4500,51405.953125,13.267078437,0.001176,12655974,80174376,1094563057,151328,312721,2063032,2852086,71764155,22213791,80205280,145458306,0,1400,0,0,11806570,46190633989,13,51550498980,99594829547,716220,645543,0
membench,4,dram,pgn,4500,10199.855469,14.062919515,0.001176,14233855,80598208,1133481360,10114798,10315944,2111312,2838295,3314157188,3259386872,80694153,148590737,0,1384,0,0,12325235,46300639820,15,54649723265,99640974286,10668109,10665104,0
membench,4,dram,rnd,4500,9976.565430,14.085725232,0.001176,12555803,81352533,1148964393,10870197,11080948,2110870,2855374,3314235997,3261668837,80203784,149279020,0,1403,0,0,12237408,46313616430,15,54740640730,99924081875,9926813,9925747,0
membench,4,dram,seq_prefetch,4500,51282.316406,13.268348814,0.001176,12667265,78662824,1093507007,144834,317476,2067186,2864689,69357913,22009643,79956788,144422825,9995425,1394,0,0,12324130,46243095436,26,51544818936,99611402631,708322,703082,0
membench,4,dram,pgn_prefetch,4500,50859.011719,13.278853133,0.001176,14699039,80830136,1145345448,161777,320029,2096852,2827894,77776610,26218137,80754626,148715022,10001889,1384,0,0,12294147,46290565045,16,51593434694,99684107315,704296,700706,0
membench,4,dram,rnd_prefetch,4500,46305.300781,13.291986414,0.001176,14083424,81677487,1160004782,995191,307913,2078678,2827839,73058680,21844959,81311887,143579753,9994650,1463,0,0,12199015,46277620310,23,51642105827,99879546383,133375,137751,0
membench,4,pmem,seq,4500,51443.769531,13.490842686,0.001176,12729023,80427545,1113094981,172965,327534,44235,2955770,403691377,87200106,83831483,147945683,0,5036,0,0,11871534,46381664727,21,52427811826,99733089225,144770,133962,868
membench,4,pmem,pgn,4500,2480.444336,17.331073963,0.001176,14912872,83430793,1158481835,189980,10316682,39551,2952918,15146402894,15082075860,82757384,150438775,0,2177,0,0,12318221,46383707552,16,67364934659,99638746619,10129552,581171,9971912
membench,4,pmem,rnd,4500,2463.742432,17.378463009,0.001176,12691692,79996178,1139649962,179020,10320066,39250,2973893,15182065011,15123927838,81260610,150206861,0,1463,7953,0,12226996,46342171463,16,67551489133,99925619079,10130221,129357,9983679
membench,4,pmem,seq_prefetch,4500,51638.488281,13.491176897,0.001176,12759709,80109357,1122388905,172360,322218,32201,2962882,401690376,86057737,84405188,149555428,9991652,4066,0,0,12370816,46378651221,15,52436473576,99703912129,145443,132586,0
membench,4,pmem,pgn_prefetch,4500,50372.250000,13.524638780,0.001176,13159470,80133954,1146559192,170756,330582,33368,2926767,99876186,40778394,80954096,149713821,9988305,1405,0,0,12267508,46173777980,14,52565249344,99629415223,523470,135509,11654
membench,4,pmem,rnd_prefetch,4500,45830.562500,13.541272702,0.001176,14163502,79992461,1150810625,174336,320185,33905,2920170,91718598,34427859,80899435,150494066,9980645,1390,0,0,12289847,46310139682,14,52635409147,100006237640,703105,690366,1424
membench,4,dram,seq,5000,51630.488281,14.567866463,0.001306,12640837,79531095,1091236592,153227,321886,2046586,2838067,74109287,23015096,80305689,146435034,0,1439,7328,0,14522838,51230172191,16,56610001651,109671715076,140861,136667,0
membench,4,dram,pgn,5000,10184.564453,15.362188349,0.001306,13190220,80635134,1133353568,10113820,10329426,2110907,2833603,3320470773,3264284176,80760617,148594917,0,1471,7664,0,14798770,51279622318,13,59694050572,109672838878,10090493,10088848,0
membench,4,dram,rnd,5000,10014.451172,15.384775593,0.001306,13733012,80037574,1138722588,10106834,10318038,2109463,2864844,3305076756,3253493441,80248600,148543398,0,1384,0,0,14761543,51326828251,19,59772085401,109895395483,10629585,10628297,0
membench,4,dram,seq_prefetch,5000,51487.472656,14.575140731,0.001306,12675908,79933699,1108130337,148080,309280,2123451,2861631,75784330,23351945,79954309,148573327,10001378,1382,6935,0,14432090,51200929116,13,56634650886,109658156622,143830,143143,0
membench,4,dram,pgn_prefetch,5000,51008.699219,14.569471145,0.001306,13068484,79650209,1137715047,158747,318709,2079194,2879414,75634251,26241405,80790642,143617546,9996095,1487,10096,0,14766896,51247202864,15,56613529529,109682351252,147729,146761,0
membench,4,dram,rnd_prefetch,5000,46173.593750,14.599143284,0.001306,14044856,81599452,1148615092,148768,307097,2098169,2893608,76300559,24016788,80043084,148086891,10002210,1407,0,0,14609420,51314611058,13,56729381972,109938927006,284051,702392,0
membench,4,pmem,seq,5000,51263.386719,14.794797721,0.001306,12746580,80459149,1121089174,942713,1108259,34881,2980182,83429747,27167105,82088359,147307756,0,5371,0,0,14765922,51385675106,23,57492834585,109701162132,146247,132776,885
membench,4,pmem,pgn,5000,2485.051758,18.619522597,0.001306,13305301,81167091,1155716334,194423,10327753,41209,2969159,15114689977,15050045770,82657566,146950381,0,6422,8403,0,14852561,51353059876,16,72369443051,109633612741,10133365,137348,9978979
membench,4,pmem,rnd,5000,2473.406494,18.643312674,0.001306,14295155,80703112,1158870936,189234,10314666,41250,2957481,15101777002,15042964401,81637070,146208846,0,5847,0,0,14795056,51404799413,15,72469215079,109859575588,10548119,727175,9805433
membench,4,pmem,seq_prefetch,5000,51791.738281,14.793353252,0.001306,12777545,80858322,1135997574,932054,1098503,35449,2967061,84591082,27589538,81936321,152533272,9989706,1948,0,0,14703044,51386333204,18,57499071921,109714623578,145441,132263,0
membench,4,pmem,pgn_prefetch,5000,50468.089844,14.799298549,0.001306,13137862,80301026,1153114389,211065,1069075,36725,2957476,95716313,39221552,82485948,148324363,9971484,2394,0,0,14834884,51430613037,13,57513158522,109726312320,163666,136050,12063
membench,4,pmem,rnd_prefetch,5000,45780.210938,14.816803372,0.001306,12499643,79865009,1160994117,177407,320045,36853,2929852,97548817,94096079,84277035,149972901,9982549,2348,0,0,14885165,51425253999,18,57591646272,109962401768,150248,133049,1146
membench_base,5,dram,,,,0.000822111,,716,9567,137399,187,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,dram,,,,0.814847400,,1913804,50960442,410204454,107898,196727,1482306,2008212,283295067,54480127,51149188,109722816,0,1012,0,0,10285,544219231,1,3163755569,4738396986,99541,98897,0
membench_pregen_init,5,dram,,,,0.857813245,,2020688,54759467,439418478,113405,207886,1547208,2147019,45339003,12858471,51590290,110033355,0,1028,0,0,27704,592530633,0,3330861501,5031312441,590967,595634,0
membench_base,5,pmem,,,,0.001014969,,773,9681,137290,191,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,pmem,,,,0.974409835,,1927698,51778745,416339672,645397,754151,9528,2114000,45689436,12569015,50930948,105392109,0,1018,0,0,12986,545413092,1,3781526225,4734431001,96865,96808,0
membench_pregen_init,5,pmem,,,,1.030402522,,2027593,52729039,442225646,110547,205065,10135,2176338,48292110,13036197,52376081,113101070,0,1045,0,0,28510,587372629,2,3999260904,5008054943,533808,107619,4
membench,5,dram,seq,0,52001.539062,1.657773463,0.000015,13009667,80440900,1107014987,148361,287231,2051136,2817611,72047959,25578113,79389384,144924380,0,1384,0,0,19243,1261738194,1,6437777425,9677903066,715864,722579,0
membench,5,dram,pgn,0,10267.931641,2.441920380,0.000015,13052111,80713372,1140705469,10267195,10421980,2085486,2823805,3317603992,3262239342,79765188,147320973,0,1405,0,0,20010,1291410120,4,9480704208,9729869742,10378437,10292495,0
membench,5,dram,rnd,0,10242.962891,2.438997739,0.000015,12592074,79498380,1135180228,10169901,10377472,2022207,2823395,3224181185,3180372557,78856047,142473397,0,1393,0,0,53319,1324067429,5,9472514558,10032671750,10273743,9878992,0
membench,5,dram,seq_prefetch,0,51238.957031,1.663050735,0.000015,13603941,80797437,1113689903,148961,286296,2049790,2812594,89758042,39368567,79207642,147770769,10215843,1378,0,0,18237,1262071112,2,6459588627,9658736101,697024,699570,0
membench,5,dram,pgn_prefetch,0,21032.263672,1.945666893,0.000015,13074114,79825977,1160726541,924477,1062725,2112798,2825626,1391810696,1342300445,80082203,149271783,9909704,1403,0,0,17140,1292706642,3,7557166980,9722645664,152840,149293,0
membench,5,dram,rnd_prefetch,0,19893.451172,1.963312798,0.000015,12794840,79300457,1153806744,143778,267224,1986764,2768235,1733690144,1425523369,82062243,146832589,9620114,1427,0,0,19026,1315239212,4,7626000021,10008171082,138882,136112,0
membench,5,pmem,seq,0,33400.914062,1.988497909,0.000015,12612128,79861329,1097150267,147312,305909,15081,2897207,506700334,457785120,79728090,143263084,0,2511,5917,0,37547,1254918260,2,7716980388,9625335134,141908,133658,4662
membench,5,pmem,pgn,0,2392.103027,5.875885180,0.000015,13275208,80921311,1146813730,158061,10223089,23291,2922760,15626765305,15571942048,81473897,154318038,0,4099,0,0,36666,1263344487,9,22834490802,9411978913,10706082,680821,10024897
membench,5,pmem,rnd,0,2388.411133,5.893769203,0.000015,14343569,81452492,1150902543,158881,10242578,23230,2952447,15599951147,15549245008,80922692,146042527,0,1434,0,0,38817,1308432285,9,22901825001,9742010378,10209019,129745,10066442
membench,5,pmem,seq_prefetch,0,34302.726562,1.981916633,0.000015,12844678,79952110,1112226267,142317,294491,15601,2880506,462165098,415487688,79731749,151161752,9680990,1990,5932,0,20967,1251357840,5,7692536666,9600171115,132851,131383,4
membench,5,pmem,pgn_prefetch,0,4517.803223,3.923573448,0.000015,13275531,79940333,1149656740,151552,301434,18720,2927547,8130167863,8076847838,80187188,148312504,9972119,1449,5171,0,43639,1310685360,5,15242399473,9674647541,147657,128528,10110
membench,5,pmem,rnd_prefetch,0,4461.634277,3.934948228,0.000015,12554182,81130427,1157430596,149456,287753,17134,2896181,8097332078,8046727963,80395389,154824671,9887282,6005,0,0,43072,1293839258,5,15285652572,9766285349,678584,131769,80
membench,5,dram,seq,500,51398.816406,2.965226575,0.000146,12735841,79598031,1092502585,149714,326851,2088494,2836507,73359377,21858582,79463641,146751891,0,1389,0,0,9931355,6188712837,5,11513273629,19587705431,418055,142540,0
membench,5,dram,pgn,500,10411.167969,3.731066104,0.000145,13243132,79200091,1124789046,10205241,10369019,2072378,2815240,3247654546,3215616356,81923524,147571848,0,1418,0,0,9955513,6268575553,4,14491790804,19696454818,10027631,10029423,0
membench,5,dram,rnd,500,10107.289062,3.768861761,0.000146,13848038,80624623,1142509800,10127859,10327998,2094816,2803458,3268279036,3213852274,78798051,148242173,0,1380,0,0,10054584,6322132740,8,14633212879,19900365217,10577293,10552636,0
membench,5,dram,seq_prefetch,500,51104.105469,2.961019929,0.000145,12812336,79082768,1100506169,143751,323399,2062960,2810332,73361507,21731594,79812541,142602839,10036888,1425,0,0,9915796,6181304418,3,11499284221,19616592200,188263,140707,0
membench,5,dram,pgn_prefetch,500,41130.089844,3.011040425,0.000145,13213572,79152730,1137709648,160591,1096527,2056038,2854365,258478299,211619890,80896966,146310006,9921162,1399,0,0,9943044,6259220499,4,11695901630,19668582525,151510,151672,0
membench,5,dram,rnd_prefetch,500,38663.035156,3.030414091,0.000146,12465254,79447228,1141333173,143504,281031,2010518,2788725,242945178,197440627,79582051,144776656,9912131,1455,3154,0,9899899,6259960461,6,11765562086,19899920395,142122,138650,0
membench,5,pmem,seq,500,50063.332031,3.221759110,0.000146,12888997,79540605,1099292246,145990,332010,18530,2908806,98399623,45214127,79327044,146525239,0,1479,6743,0,9746328,6169347440,3,12508840436,19661366970,140164,133977,1606
membench,5,pmem,pgn,500,2367.613037,7.225989016,0.000145,13293780,80740088,1154401008,920056,10991352,24241,2944855,15807035512,15750911767,81472420,153335213,0,2571,0,0,10107355,6297640681,8,28082482575,19435644884,10024198,127795,9892384
membench,5,pmem,rnd,500,2355.948486,7.248266811,0.000145,12624472,79754016,1142412079,162451,10261196,23641,2935782,16018637580,15794642423,82921337,150849517,0,4922,0,0,10098485,6307776484,4,28169498880,19699513222,10161111,126192,10028617
membench,5,pmem,seq_prefetch,500,30187.767578,3.334419060,0.000145,15180928,80583870,1111536790,155903,336929,20461,2965451,607308965,554800676,80263200,148949789,9825767,2544,0,0,10247343,6387309041,9,12942380266,19696781325,700406,711254,208
membench,5,pmem,pgn_prefetch,500,6337.714355,4.579338875,0.000145,14202118,82268915,1162468264,891610,575696,18423,2950690,5610925940,5555656352,81943102,151658381,9878538,1661,0,0,10141347,6341239664,9,17788838272,19551147169,149841,130077,11368
membench,5,pmem,rnd_prefetch,500,6240.420898,4.609027025,0.000146,12599376,80144355,1141670733,154842,290915,18757,2903514,5907964536,5628625878,82153602,149246975,9849669,2082,0,0,10125896,6348993984,13,17906600831,19902091000,133602,129345,163
membench,5,dram,seq,1000,51514.792969,4.249062077,0.000274,12702201,78534419,1084008896,147614,309113,2050699,2864444,381525860,78276313,81860066,145261473,0,1394,0,0,9967601,11217990399,4,16507159426,29664802257,143016,132235,0
