exec,run,node_kind,access_pattern,spinloop_iterations,throughput,seconds-time-elapsed,spinloop_duration,cache-misses,L1-dcache-load-misses,L1-dcache-loads,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles,l1d.replacement,l1d_pend_miss.fb_full,sw_prefetch_access.nta,sw_prefetch_access.prefetchw,sw_prefetch_access.t0,sw_prefetch_access.t1_t2,branch-misses,branches,context-switches,cpu-cycles,instructions,mem_load_retired.l3_miss,mem_load_l3_miss_retired.local_dram,mem_load_retired.local_pmm
membench,4,pmem,seq,2000,51237.382812,2.093818583,0.000532,3667379,71508543,758205494,147458,284888,17158,2913180,65492141,18318884,71511504,147079284,0,3913,0,0,1126638,3158138462,1,8129523555,12309871830,734683,736867,289
membench,4,pmem,pgn,2000,2420.674561,2.487596799,0.000531,3697163,70487629,749955429,144109,1279594,24555,2898979,1851720006,1537831870,74095160,155482936,0,2692,0,0,1055470,3026206270,4,9660453680,12265118129,1165260,129352,1034134
membench,4,pmem,rnd,2000,2407.579102,2.492641376,0.000532,3649954,70741106,752812362,144927,1275977,17796,2862599,1881833184,1554602768,74781517,156595888,0,3943,0,0,1055032,3026631186,4,9681641638,12270347638,1151006,134738,1016308
membench,4,pmem,seq_prefetch,2000,51261.023438,2.109478018,0.000532,5368650,73454876,758761134,152191,287505,16891,2950030,66609857,18849786,71434156,146824152,956948,1394,0,0,1039763,3060918536,3,8191579877,12423813946,133262,511021,300
membench,4,pmem,pgn_prefetch,2000,29280.003906,2.113742588,0.000531,5268666,72499555,767428751,921639,315308,18082,2913522,120498275,71545877,72138752,154385621,934574,1826,0,0,1076760,3128449587,5,8208175299,12372668801,132126,130998,1228
membench,4,pmem,rnd_prefetch,2000,27985.333984,2.125691280,0.000532,3711631,69828265,742979886,842826,1000086,16323,2960780,117495086,70613707,71860822,148179636,936414,1422,0,0,1005497,3000924305,1,8254213659,12424068199,136977,134745,61
membench,4,dram,seq,2500,51464.156250,2.001833442,0.000660,3627121,71739801,753270600,144780,272370,2094904,2807212,65979368,18790050,69583595,148000994,0,1392,0,0,1041993,3493208307,2,7771445315,13246728220,687825,693157,0
membench,4,dram,pgn,2500,10269.365234,2.079323246,0.000660,3695305,71042475,747310141,1180183,1307918,2055735,2725628,396448501,348770165,69928266,145702342,0,1374,6824,0,1014089,3397387809,2,8070807560,13278171993,1099487,1100143,0
membench,4,dram,rnd,2500,10015.323242,2.084851771,0.000661,3625612,71480387,756273804,1154050,1298670,2051062,2745508,395428175,347581634,69571253,146329761,0,1378,0,0,1038185,3450011256,5,8097615941,13285769245,1632697,1088804,0
membench,4,dram,seq_prefetch,2500,49880.285156,1.999946779,0.000659,3688591,71181905,739619475,146441,273854,2095777,2802452,66862199,18894281,69801071,147798050,1022884,1374,0,0,1034027,3435339035,2,7761174975,13249640113,740550,166311,0
membench,4,dram,pgn_prefetch,2500,50738.242188,2.000239403,0.000660,3670797,71135065,747554740,149695,278696,2060271,2766019,66597017,19193857,69658586,147085684,1023712,1369,0,0,1036577,3442398465,4,7768777226,13242112109,771583,261260,0
membench,4,dram,rnd_prefetch,2500,46285.582031,2.004671848,0.000661,3641748,71944784,758227858,145466,276978,2087670,2830115,68124523,19139794,69958633,147786631,1022480,1372,0,0,1040549,3517402942,4,7778692396,13287015592,730182,732892,0
membench,4,pmem,seq,2500,51184.929688,2.243321173,0.000660,3729843,70469432,744567918,146191,290648,17528,2880341,66959685,19236426,70120491,145629440,0,1497,7167,0,948207,3386176601,2,8712369075,13338998007,139310,137591,85
membench,4,pmem,pgn,2500,2435.460205,2.630787405,0.000660,5412598,71897487,756075498,149934,1272666,18946,2914682,1578480375,1528917928,71250617,147815439,0,1402,0,0,1020987,3518376660,3,10217824024,13301054260,1800872,758821,1030357
membench,4,pmem,rnd,2500,2413.529297,2.620139898,0.000660,3661444,71679271,762494950,147324,1263198,16381,2924888,1574197353,1525095796,71942056,152074098,0,2706,0,0,1077603,3567405142,4,10177799738,13211205343,1711387,696201,1005540
membench,4,pmem,seq_prefetch,2500,50903.535156,2.235950236,0.000660,3731355,70368082,743568357,145601,286767,17751,2894747,64989559,31279218,72618417,145175246,932312,1433,0,0,985300,3459603116,3,8683248169,13342556356,133359,132301,8
membench,4,pmem,pgn_prefetch,2500,36064.628906,2.232291530,0.000660,3710881,70539167,754972212,146269,281682,15395,2858861,343548860,108436686,74235176,154284297,924849,2543,0,0,1057672,3554480578,4,8668728908,13320543918,135394,130053,1205
membench,4,pmem,rnd_prefetch,2500,33780.359375,2.248504460,0.000660,3710776,70656564,750462006,145474,284943,16814,2887461,96807813,50309085,70347619,145149959,997470,1474,5901,0,963223,3414978708,3,8731543690,13368598780,135978,131407,89
membench,4,dram,seq,3000,51421.812500,2.121845017,0.000789,3586809,68626894,728855929,872596,1019192,2074482,2864131,62726248,17609030,70925940,146500271,0,1408,0,0,1004218,3942215544,4,8242192549,14289276845,138000,134716,0
membench,4,dram,pgn,3000,10285.208984,2.206729219,0.000789,3657265,71195954,749892345,1951370,2075136,2117460,2832168,387168303,337923206,71154792,148256764,0,1384,0,0,1016955,3976088823,4,8568234819,14325387207,1135678,1137426,0
membench,4,dram,rnd,3000,10209.707031,2.210896538,0.000789,3614849,69941938,752930765,1937749,2080363,2112340,2837765,380158730,333906201,70630276,148866147,0,1392,0,0,1017160,3979982478,2,8584855304,14359346798,1136761,1136108,0
membench,4,dram,seq_prefetch,3000,51300.464844,2.129794568,0.000789,3616173,69720984,730188206,487604,997895,2084637,2814333,67922880,19095496,71089017,149321382,987460,1396,0,0,1005346,3948537523,6,8268325886,14310535860,139201,140688,0
membench,4,dram,pgn_prefetch,3000,50849.179688,2.129251334,0.000789,3664171,69826713,736904013,337994,991319,2062050,2797405,68783687,20068191,70944756,150268060,987790,1391,0,0,1007973,3952789236,6,8270169656,14296632937,144635,142870,0
membench,4,dram,rnd_prefetch,3000,46229.945312,2.132878286,0.000789,3600233,70152633,743534958,143161,502215,2038827,2766913,292626945,57033654,70958121,150125977,986825,1410,0,0,1005758,3952524300,5,8278706675,14307791160,138620,139743,0
membench,4,pmem,seq,3000,51602.250000,2.359786714,0.000789,5357809,72177494,746143108,144315,286853,17190,2916465,66871321,18755706,71236683,148351864,0,1414,0,0,1059775,4136298657,2,9164571198,14451372424,705196,708981,416
membench,4,pmem,pgn,3000,2442.748047,2.758127533,0.000789,3755455,69731597,739781269,145979,1293885,15067,2894603,1792854248,1587256044,73762708,147554603,0,1434,0,0,1037802,3962269877,4,10713378343,14300881854,1148446,133807,1022108
membench,4,pmem,rnd,3000,2426.101074,2.751413589,0.000789,3638569,69992466,746610691,153244,1288471,25732,2927749,1869555567,1554260647,73414676,153695396,0,1425,0,0,1091547,4049783909,7,10687418921,14287348952,1165270,129750,1032123
membench,4,pmem,seq_prefetch,3000,51156.128906,2.358533194,0.000789,3699996,71725476,762934007,147472,287828,15979,2924620,67928244,18828175,71973978,151360394,972651,6298,0,0,1098099,4157570378,4,9159872793,14299745515,728656,729412,9
membench,4,pmem,pgn_prefetch,3000,41238.812500,2.371644565,0.000789,5422723,73840895,759804533,150055,291373,17001,2939362,86108114,37629528,71633643,146726749,972186,1416,0,0,1034662,4062123225,3,9210582485,14452164028,132813,727857,1562
membench,4,pmem,rnd_prefetch,3000,37939.144531,2.370085225,0.000789,5281306,73588119,770784090,144425,287808,16605,2921862,85824165,37274695,72544535,152670922,968256,1393,0,0,1061903,4108747012,5,9201730355,14361358119,137340,693713,341
membench,4,dram,seq,3500,51195.410156,2.258266647,0.000918,3616951,70925527,739661141,143838,273470,2069243,2765691,64608248,18433489,69697045,146887744,0,1378,2404,0,1039314,4390367494,2,8772106529,15244801152,141177,141003,0
membench,4,dram,pgn,3500,10364.090820,2.336601757,0.000919,3687294,70925647,747798007,1165744,1294912,2084529,2772507,394909238,347493328,69797239,146085735,0,1429,7280,0,1005410,4413586588,4,9076230677,15305773285,1113707,1116586,0
membench,4,dram,rnd,3500,10053.990234,2.340165469,0.000917,3633890,71190072,753049049,1164335,1301600,2110250,2799789,391380115,342933356,69582479,146163178,0,1418,7587,0,1012859,4397236997,4,9081759624,15359488570,1103394,1102690,0
membench,4,dram,seq_prefetch,3500,51530.453125,2.258675271,0.000917,3609413,71076431,751716000,149862,272867,2079522,2766945,68397971,19509614,69364777,146507084,1019659,1378,0,0,1030235,4419010464,5,8771282193,15263463303,409361,141515,0
membench,4,dram,pgn_prefetch,3500,51041.242188,2.261719355,0.000919,3674885,71593718,754930670,147524,275683,2093335,2821533,65342285,19122617,69766944,146578389,1018889,1391,43,0,1249672,4440890418,4,8773439432,15214629530,749817,141961,0
membench,4,dram,rnd_prefetch,3500,46221.398438,2.261528728,0.000918,3625573,71241906,748390734,145424,276283,2032018,2754962,65573625,18580492,69833982,147471773,1018274,1369,0,0,1027618,4417649664,6,8784439672,15247488233,340557,142624,0
membench,4,pmem,seq,3500,51067.304688,2.483862901,0.000918,3648841,70190979,742842593,145796,710586,25509,2952995,193143140,41574240,72777941,148033953,0,5365,0,0,1099000,4594188881,2,9645844661,15346441766,134480,131466,110
membench,4,pmem,pgn,3500,2456.097412,2.879600937,0.000918,3793027,71914347,754320694,147408,1276101,15702,2935522,1573510384,1525218251,71167095,146241197,0,1406,0,0,1065997,4533111336,4,11183410225,15270798864,1728791,137379,1002625
membench,4,pmem,rnd,3500,2438.715088,2.874812630,0.000917,3688688,71309318,758170653,156424,1277744,18767,2941757,1569469869,1521213035,71055300,146576195,0,5584,0,0,1067363,4529792905,4,11163623072,15255639481,1146821,129625,1013689
membench,4,pmem,seq_prefetch,3500,51023.007812,2.493645202,0.000917,3711459,70013291,741205151,141466,286146,17384,2863948,384770257,78837715,73469478,148687771,950511,1446,0,0,1008827,4487671888,3,9684309092,15408377331,135834,133598,0
membench,4,pmem,pgn_prefetch,3500,46249.191406,2.488750425,0.000918,3710362,70234985,745306666,145026,283814,26110,2879261,435344552,90347196,74021582,154303986,946355,4115,0,0,1045067,4591835940,4,9665948077,15375478997,134756,131621,1306
membench,4,pmem,rnd_prefetch,3500,42231.511719,2.496629450,0.000918,3690745,70474442,748028744,145750,288170,15803,2859095,152267608,86500432,73338054,148455010,942179,1448,0,0,1012046,4509670197,4,9693393873,15421936755,135114,134041,80
membench,4,dram,seq,4000,51509.222656,2.391063255,0.001046,3568445,70406879,738986676,870453,1015225,2109781,2831615,67630307,18753812,70780565,149003849,0,1399,0,0,1025235,4970135336,3,9288820018,16371029870,140053,137471,0
membench,4,dram,pgn,4000,10248.947266,2.468072314,0.001047,5275835,73204207,760804830,1862017,1282926,2065949,2790709,390533912,341497895,70471862,147453667,0,1409,0,0,1023021,4985711857,5,9581155153,16344398793,1138744,1135724,0
membench,4,dram,rnd,4000,10171.387695,2.467276305,0.001046,5195818,72668311,760868406,1917969,1283675,2049522,2778581,383631241,335629619,70635761,149186123,0,1398,0,0,1021422,4987699259,2,9577833432,16372250939,1138763,1137379,0
membench,4,dram,seq_prefetch,4000,51080.351562,2.390879024,0.001047,3610684,70084553,744051241,541520,986646,2118936,2858530,67574846,19135812,70934374,149055371,995779,1394,0,0,1015953,4972296662,6,9273159461,16294594991,137683,141058,0
membench,4,dram,pgn_prefetch,4000,50831.085938,2.384995320,0.001047,3696891,69597733,743499637,859573,997652,2129994,2862104,68871863,19877604,70841347,149830871,994598,1401,0,0,1015051,4962676363,3,9250525389,16294675457,138711,139858,0
membench,4,dram,rnd_prefetch,4000,46129.718750,2.389620707,0.001047,3586107,70004435,739564021,696174,992255,2114340,2825496,68226663,20048612,70927154,149076449,993576,1393,0,0,1013920,4971666775,2,9280833296,16359400451,144143,142008,0
membench,4,pmem,seq,4000,51350.515625,2.625455008,0.001046,5150931,71352722,749787165,149635,293849,18119,2917030,68481013,19213213,71029508,148196291,0,1416,0,0,1032818,5047384462,3,10195469366,16329567538,683533,682703,389
membench,4,pmem,pgn,4000,2460.424072,3.008516959,0.001046,3763360,70181082,743447763,500314,1990712,18201,2968689,1551155554,1501424266,71924757,147228966,0,1443,0,0,1023888,5031701524,4,11686551322,16341287426,1152681,132035,1018957
membench,4,pmem,rnd,4000,2441.251221,3.002249660,0.001047,3611631,70073977,755244059,891829,2021456,18570,2937226,1550524566,1500009333,72317478,152773480,0,4772,0,0,1098224,5074506603,6,11660452405,16311613034,1164476,131872,1029139
membench,4,pmem,seq_prefetch,4000,51253.140625,2.623403222,0.001046,5291949,70876357,748363074,146488,291417,18423,2928862,66820595,18891973,71239602,145443169,984600,1420,0,0,1029970,5037068834,3,10189754990,16332126466,718825,718130,299
membench,4,pmem,pgn_prefetch,4000,49166.625000,2.614353537,0.001046,3707648,71551967,758293148,153198,293347,17216,2919122,71394700,22251292,71422780,151353763,980583,2428,0,0,1075537,5095534671,5,10154615924,16267280522,758042,135009,1261
membench,4,pmem,rnd_prefetch,4000,45199.781250,2.628110250,0.001046,5365207,71164589,756014776,144622,288918,17361,2921353,68040400,21136355,71158154,146004627,983598,1412,0,0,1021754,5045889035,4,10206040027,16412841502,731624,733954,379
membench,4,dram,seq,4500,51490.656250,2.513309154,0.001179,3669671,70120101,731187050,142141,280819,2032763,2780408,63024075,17467655,69911117,144905022,0,1421,7286,0,1222276,5386554165,3,9759279859,17266832664,137429,140470,0
membench,4,dram,pgn,4500,10199.814453,2.594960455,0.001176,3684535,70739732,738353601,1161940,1292663,2037343,2739180,395827164,347507601,69904829,147018769,0,1449,7756,0,1224075,5424557824,3,10079147491,17328779280,1109249,1109914,0
membench,4,dram,rnd,4500,10123.609375,2.598021066,0.001177,3611750,70888198,748684601,1158756,1292556,2082940,2804080,390182857,343102623,69190313,145967887,0,1481,7310,0,1214091,5421845261,7,10075208790,17300225296,1118685,1117810,0
membench,4,dram,seq_prefetch,4500,51610.242188,2.516085767,0.001176,3684297,71099240,744115352,144347,275599,2071086,2763832,67446789,19672129,69347181,147610449,1016105,1496,10011,0,1242716,5374672915,3,9771718965,17269362043,147162,147679,0
membench,4,dram,pgn_prefetch,4500,51069.917969,2.513135704,0.001176,3653058,70276851,738732551,151487,280605,2027719,2774009,62933912,17188992,69876221,142639761,1004809,1450,7309,0,1216503,5395223996,3,9756336002,17300457672,148627,148333,0
membench,4,dram,rnd_prefetch,4500,46281.296875,2.515967887,0.001177,3641250,70656888,736654882,145063,272831,2067853,2798625,66667981,18832342,69759636,146668886,1014033,1425,7609,0,1223547,5384574205,5,9768487511,17300547865,140214,139597,0
membench,4,pmem,seq,4500,51355.792969,2.733372128,0.001176,3701190,72218584,765779319,950076,1081540,18631,2963378,67928621,19214741,72225516,147311852,0,5151,0,0,1247415,5594032200,5,10615090905,17396716004,132926,131630,123
membench,4,pmem,pgn,4500,2470.386230,3.136037457,0.001176,3784717,71500144,753666248,149290,1280114,19158,2929228,1570927568,1521491155,71109707,146401051,0,1393,4839,0,1265304,5485820482,4,12182482571,17326725348,1150633,133923,1015641
membench,4,pmem,rnd,4500,2449.209473,3.130453324,0.001176,3631663,70671561,754094234,150946,1286437,18028,2899521,1570764408,1522085012,71346363,150889245,0,2477,5520,0,1268263,5525223311,6,12160530494,17300489488,1149205,134962,1004798
membench,4,pmem,seq_prefetch,4500,51456.210938,2.748420513,0.001176,3710051,70490392,737219554,142500,288546,28019,2926045,384053646,78017488,71738916,148743703,964175,1451,0,0,1257680,5548833116,4,10675399235,17425982786,133668,131322,4
membench,4,pmem,pgn_prefetch,4500,50382.910156,2.742004100,0.001176,3674589,70279777,751293425,849832,1003964,19872,2962583,70499783,20620847,72493891,151742509,963279,3150,0,0,1287406,5607614601,3,10649648243,17343208060,137507,131836,1224
membench,4,pmem,rnd_prefetch,4500,45576.773438,2.739122095,0.001176,3639320,69800001,764569482,875401,1028420,18481,2945465,68223138,19254271,72656013,147494942,980273,5868,0,0,1285269,5603240898,7,10638669658,17384712413,137925,132531,97
membench,4,dram,seq,5000,51059.488281,2.640025528,0.001307,5233638,72544796,750800908,363176,285871,2046570,2832824,63650616,17734217,70916481,145242368,0,1407,0,0,1551971,5959493216,5,10248267510,18308807701,139767,138402,0
membench,4,dram,pgn,5000,10313.106445,2.722118837,0.001306,5329394,72843079,745139209,1156119,1286395,2123560,2842145,388845872,339434537,70515070,148960111,0,1387,0,0,1495756,5981579380,2,10568019458,18345219502,1139479,1678354,0
membench,4,dram,rnd,5000,10193.472656,2.717709835,0.001306,5256724,71034269,744779017,1150194,1279895,2050140,2819554,378786370,332225166,70788589,144778937,0,1402,0,0,1493060,5977514966,2,10557366705,18344664816,1706227,1715862,0
membench,4,dram,seq_prefetch,5000,51808.101562,2.644434802,0.001306,4145884,71888726,747511756,879641,788528,2099792,2794839,69590582,19409343,70882066,150079938,997750,1404,0,0,1482499,5968773579,5,10271580509,18326405472,138061,138033,0
membench,4,dram,pgn_prefetch,5000,51143.046875,2.643580111,0.001306,4998754,71990823,749297364,920574,445144,2118076,2848336,69070337,19342520,70928202,149887135,997236,1431,0,0,1490390,5964767865,4,10268750616,18315156197,136394,137318,0
membench,4,dram,rnd_prefetch,5000,46140.359375,2.644183988,0.001306,5203584,72059026,754186547,904885,281006,2071439,2816998,64153383,17589461,71085856,145561873,995510,1431,0,0,1491426,5966933258,2,10265893614,18339160539,140195,139607,0
membench,4,pmem,seq,5000,51628.894531,2.882798562,0.001306,3706391,70932555,747284595,151185,290315,17651,2918488,68744618,19434254,71158850,146544493,0,1408,0,0,1481708,6029630057,4,11198394598,18321044036,698280,699797,85
membench,4,pmem,pgn,5000,2472.053467,3.270363969,0.001306,3754965,70588740,744874674,861919,2008508,18369,2944334,1556690334,1506423492,71590009,147208875,0,1430,0,0,1496336,6014143082,4,12704751377,18370195838,1163833,130943,1032451
membench,4,pmem,rnd,5000,2458.718018,3.274291676,0.001306,3676330,69907801,743749061,302658,2006863,18455,2956267,1555477972,1506123459,71928181,147103497,0,1437,0,0,1491496,5991042225,4,12720202210,18359256067,1159756,128812,1031659
membench,4,pmem,seq_prefetch,5000,51237.382812,2.880111361,0.001306,3709142,71245030,750929633,145460,288527,17058,2924703,66897021,18904922,71064666,145307134,987707,1417,0,0,1517417,6035212570,3,11187983524,18291835804,747121,631562,8
membench,4,pmem,pgn_prefetch,5000,50686.804688,2.882297923,0.001306,3751854,71102016,753275975,145989,296377,18269,2911454,70565585,21126519,71178443,145493802,988169,1386,0,0,1509751,6033671722,6,11196212464,18328270076,707773,708930,1114
membench,4,pmem,rnd_prefetch,5000,45814.816406,2.882959877,0.001306,3706161,71773371,760175359,146474,289155,16788,3075630,67872882,19331233,71564485,146428234,986735,1397,0,0,1520301,6080257678,8,11189670989,18327832178,692769,553824,94
membench_base,5,dram,,,,0.000758191,,699,9584,135823,165,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,dram,,,,0.814113461,,1948820,50856343,409311634,104963,192768,1502887,2052271,281888001,55368857,51302227,109517670,0,1005,0,0,11377,544511211,1,3160786006,4744541854,102660,101176,0
membench_pregen_init,5,dram,,,,0.864349600,,3365859,54320432,437427455,111693,206103,1618700,2118876,50137117,14059329,51961604,112578974,0,1057,0,0,13434,587719766,1,3353791329,5076344497,527840,538138,0
membench_base,5,pmem,,,,0.000753726,,725,9921,137001,167,0,,,,,,,,,,,,,,,,,,
membench_data_init,5,pmem,,,,0.986420716,,1982846,51063335,409459876,105687,730472,17658,2164472,46881728,12695120,51060434,105842011,0,1019,0,0,13140,542441509,2,3827647337,4731424374,96494,96564,0
membench_pregen_init,5,pmem,,,,1.036307010,,2067734,53548981,441045518,111233,207619,10483,2214403,47558408,12832168,52729674,109761599,0,1046,0,0,11974,594937312,1,4019282852,5052068098,555558,560755,0
membench,5,dram,seq,0,51634.222656,1.349059833,0.000015,4112880,71213310,778540749,141454,274819,1974062,2738746,364301607,74225669,72153018,149443975,0,1421,0,0,17006,978665418,1,5239651450,8357537205,143367,135861,0
membench,5,dram,pgn,0,10389.826172,1.429998372,0.000015,3732156,69855086,747757666,1671536,1792399,2054679,2818538,657965058,347468116,71644180,152316905,0,1418,0,0,16471,993566416,3,5548740806,8417458253,943247,940456,0
membench,5,dram,rnd,0,10270.103516,1.425515618,0.000015,3872348,69534868,743261219,1740078,2265557,2060525,2870002,313298754,266050422,71439787,147827037,0,1436,0,0,17004,994008062,1,5535326836,8436532907,967883,1128181,0
membench,5,dram,seq_prefetch,0,51368.984375,1.355739444,0.000015,3058149,70702950,768648074,144719,273704,2059247,2762562,71893605,29481301,71323768,146947181,563065,1429,0,0,18346,974376782,4,5263192344,8409613603,144656,142890,0
membench,5,dram,pgn_prefetch,0,21622.089844,1.375411089,0.000015,3497341,70751718,757032918,147375,276894,2045329,2756653,245313877,199706515,69624953,141576354,1398935,1374,6798,0,34154,992269497,1,5334543655,8543688317,145781,145934,0
membench,5,dram,rnd_prefetch,0,19832.218750,1.387993348,0.000015,3079684,71820579,754216714,144343,273253,2041147,2773615,247678711,200602368,69697164,147834013,1334613,1365,0,0,16514,987401835,1,5386088072,8398244635,754051,763419,0
membench,5,pmem,seq,0,35610.000000,1.586832432,0.000015,5784857,72910480,745647076,869297,285640,17743,3089938,67725033,18241836,71379053,154101194,0,3299,0,0,19162,980988606,2,6159201492,8192065499,136039,132160,1255
membench,5,pmem,pgn,0,2388.692871,1.987297626,0.000015,3798132,70943305,751295521,146004,1279659,16807,2884919,1627992644,1581046817,70443125,143799120,0,1462,6279,0,42111,984168730,2,7715058525,8180867070,1161839,134917,1024734
membench,5,pmem,rnd,0,2372.828369,1.988408673,0.000015,3668187,70915687,751059157,147519,1275252,17446,2835432,1623260888,1575961028,70225046,147774677,0,2063,7892,0,53468,973698457,4,7719204886,8182918311,1146332,124283,1017872
membench,5,pmem,seq_prefetch,0,30783.437500,1.602512402,0.000015,4525062,70395543,762944754,156366,1006467,17433,2986327,65898588,18071015,71455164,146694965,0,1457,0,0,25524,975856526,2,6214281209,8190910252,131432,129540,4
membench,5,pmem,pgn_prefetch,0,4501.990234,1.788013033,0.000015,3892378,71553238,748026830,139001,274856,15327,2853498,1174577629,816413613,73738793,156989248,754519,1379,0,0,26061,988259532,2,6942571190,8213287208,138144,136562,1023
membench,5,pmem,rnd_prefetch,0,4448.319336,1.794428540,0.000015,3769745,69941693,749843595,144010,284028,16601,2868232,936239602,887245651,72998821,145604476,753287,1435,0,0,24323,982152813,1,6966846205,8187519674,133088,132073,13
membench,5,dram,seq,500,51405.957031,1.487441870,0.000146,5116216,72568440,751831789,144944,280714,2079930,2786612,65146375,18606505,69814739,147610856,0,1388,0,0,1076737,1505700405,2,5770433287,9324632258,704677,709372,0
membench,5,dram,pgn,500,10384.107422,1.561742209,0.000145,3668355,71457001,743587962,1223034,1352433,2062357,2795399,407890991,359444890,69615979,146674755,0,1376,0,0,1056932,1465656769,1,6055231000,9346986962,1576249,1138540,0
membench,5,dram,rnd,500,10301.419922,1.559934661,0.000146,3561775,71327036,744226280,1224310,1349117,2012162,2799361,399204955,352134224,69651738,143273854,0,1385,0,0,1057685,1466550264,1,6050329576,9365227941,1495609,1180379,0
membench,5,dram,seq_prefetch,500,51337.335938,1.486013108,0.000145,5138397,72442646,754443188,148221,285464,2080865,2785679,67995148,19508960,69633991,148519410,1061154,1370,0,0,1078276,1505010001,1,5767857906,9329803163,720395,727509,0
membench,5,dram,pgn_prefetch,500,41466.246094,1.484330763,0.000145,5254783,71439602,749663822,148126,280853,2059755,2802314,83922867,37621253,70251626,145153429,1029539,1374,0,0,1047196,1499144122,1,5763230676,9350258222,703420,707982,0
membench,5,dram,rnd_prefetch,500,39093.042969,1.491918070,0.000146,5206518,73289205,761756248,145803,273791,2101705,2816129,85495745,36837356,70206754,147992038,1023892,1392,0,0,1038600,1492819268,5,5792857479,9352613125,137459,354599,0
membench,5,pmem,seq,500,50117.777344,1.717820483,0.000146,3799822,71756662,748056685,139110,280436,13475,2856766,69928451,20694360,70743908,150062016,0,1444,5608,0,950934,1513420081,1,6667909299,9341650919,141496,139640,167
membench,5,pmem,pgn,500,2366.864014,2.110871590,0.000146,5351266,73242342,770490676,684130,1218674,16825,2930687,1539508693,1491590460,72357745,152198227,0,3275,0,0,1102114,1498264536,2,8197167254,9120286942,1212137,129028,1072860
membench,5,pmem,rnd,500,2349.933105,2.115307494,0.000146,5275394,73037229,770848710,843321,1212074,16475,2939648,1537629007,1488414566,72245354,152730681,0,1519,0,0,1097488,1492614554,6,8212488024,9145192054,1214129,134891,1078971
membench,5,pmem,seq_prefetch,500,47382.136719,1.730895126,0.000146,3802146,71132440,747388019,145840,287587,17928,2866615,75180421,26039730,70279867,148940116,1037879,1384,0,0,829640,1381038582,2,6716905255,9257174566,136948,133308,9
membench,5,pmem,pgn_prefetch,500,6332.961426,1.844148828,0.000145,5344879,74041194,769657809,146117,283243,16951,2910279,554038852,505685174,72017767,150888972,971857,5546,0,0,1177712,1534880541,2,7160116715,9207675898,131254,535352,1402
membench,5,pmem,rnd_prefetch,500,6236.902344,1.844392147,0.000146,5273417,73941398,772799085,146238,281765,16009,2932913,553949981,504504186,71692423,149252109,1036977,2633,0,0,1168984,1533349587,2,7153832048,9225185336,133540,737401,288
membench,5,dram,seq,1000,51268.906250,1.619843121,0.000276,3587745,70670228,741745038,146450,266300,1999989,2706595,67207122,75406677,71503388,149834217,0,1434,5,0,932662,1909281339,10,6288085210,10296427348,142609,139294,0
membench,5,dram,pgn,1000,10306.409180,1.690272864,0.000275,3749666,69409764,728043157,1477734,2133837,2104561,2849216,372201353,324274385,71259482,151643356,0,1411,0,0,977044,1952439659,2,6560347563,10315011610,1083998,1091477,0
membench,5,dram,rnd,1000,10114.905273,1.692095241,0.000275,3669676,69335615,729461602,1281261,1703051,2075129,2838405,551946941,352439064,71567947,151473906,0,1424,0,0,969321,1950598911,2,6569155757,10350020412,1076290,1077722,0
membench,5,dram,seq_prefetch,1000,51072.523438,1.612916296,0.000274,3683098,69918645,728712274,142777,272716,2006969,2728428,378013350,76734741,72911551,151441397,915192,1410,0,0,932005,1910780894,2,6258409375,10302537994,143397,142868,0
membench,5,dram,pgn_prefetch,1000,47227.734375,1.614015751,0.000274,3745660,69801261,733147022,143437,267591,2011305,2744699,386520201,83861084,72767470,151353410,911818,1423,0,0,931261,1910585261,3,6266155005,10287472103,141624,142020,0
membench,5,dram,rnd_prefetch,1000,43261.953125,1.611666042,0.000274,3618243,69489187,733338222,143369,276443,1995291,2731295,368429835,79205384,72596456,147824036,902366,1415,0,0,919475,1906481574,2,6257010698,10309659369,144486,142013,0
membench,5,pmem,seq,1000,50712.511719,1.842175271,0.000274,5331328,73548347,761138617,144757,290363,18129,2917883,68392817,19557353,72032060,154011556,0,3189,0,0,1144871,2136850130,4,7151338576,10402585599,130530,396396,529
membench,5,pmem,pgn,1000,2386.452393,2.234128184,0.000274,3704119,70632603,760022464,148917,1274016,16900,2879276,1659830204,1582136304,74241447,149173909,0,1943,0,0,1054329,1998073105,1,8676593095,10223716798,1170900,138180,1030711
membench,5,pmem,rnd,1000,2374.969727,2.238656641,0.000274,3648757,70647793,758275853,147031,1280428,17042,2847127,1622261921,1576844299,73193396,149999218,0,2785,0,0,1052397,1996095965,4,8693071952,10261896946,1166466,134836,1028238
membench,5,pmem,seq_prefetch,1000,49480.457031,1.853825402,0.000274,3820691,70842607,748995967,884920,1041996,17493,2916372,73109319,23337896,71277263,149605416,899205,1445,0,0,951642,1978422047,3,7197398023,10338949350,137433,130055,0
membench,5,pmem,pgn_prefetch,1000,11143.799805,1.907040287,0.000274,3707368,71486814,758843742,145737,285511,15942,2896486,348574874,299843910,71131269,148278603,976274,1505,0,0,1151339,2032862506,3,7405022075,10224642495,501136,136456,1125
